Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,2463.0,2496.5,2463.0,2476.60009765625,2302.590087890625,234912
2022-01-04,2492.0,2496.60009765625,2468.39990234375,2484.89990234375,2310.306640625,181575
2022-01-05,2484.949951171875,2512.949951171875,2477.949951171875,2506.0,2329.92431640625,294097
2022-01-06,2490.0,2509.0,2464.0,2496.0,2320.626953125,406402
2022-01-07,2509.0,2515.5,2482.0,2499.10009765625,2323.50927734375,308537
2022-01-10,2489.300048828125,2584.0,2489.300048828125,2578.10009765625,2396.958251953125,783876
2022-01-11,2584.64990234375,2592.14990234375,2560.800048828125,2568.25,2387.800537109375,372092
2022-01-12,2575.0,2595.0,2562.0,2590.5,2408.4873046875,410716
2022-01-13,2599.0,2600.0,2570.0,2593.60009765625,2411.369384765625,243121
2022-01-14,2590.0,2594.800048828125,2555.0,2569.699951171875,2389.148681640625,267065
2022-01-17,2599.0,2724.449951171875,2591.449951171875,2701.5,2511.688232421875,2357848
2022-01-18,2703.0,2727.0,2655.199951171875,2692.85009765625,2503.646240234375,1082632
2022-01-19,2695.0,2740.0,2675.050048828125,2699.800048828125,2510.107666015625,763040
2022-01-20,2700.0,2759.25,2696.050048828125,2709.449951171875,2519.07958984375,1022978
2022-01-21,2703.699951171875,2777.0,2657.25,2750.10009765625,2556.87353515625,1170753
2022-01-24,2740.0,2769.39990234375,2667.550048828125,2706.199951171875,2516.057861328125,593277
2022-01-25,2704.10009765625,2789.0,2652.85009765625,2782.050048828125,2586.578369140625,971148
2022-01-27,2733.0,2770.0,2689.0,2715.0,2524.239501953125,559824
2022-01-28,2720.199951171875,2755.0,2663.050048828125,2672.14990234375,2484.400390625,466238
2022-01-31,2680.14990234375,2734.050048828125,2680.14990234375,2724.300048828125,2532.88623046875,442531
2022-02-01,2748.0,2769.800048828125,2678.0,2726.75,2535.1640625,414159
2022-02-02,2703.0,2743.39990234375,2698.0,2702.39990234375,2512.52490234375,283071
2022-02-03,2704.300048828125,2817.949951171875,2684.0,2781.5,2586.0673828125,1436881
2022-02-04,2765.0,2780.0,2712.75,2721.75,2530.515625,585251
2022-02-07,2721.75,2734.0,2625.0,2648.050048828125,2461.99365234375,688838
2022-02-08,2660.550048828125,2691.64990234375,2650.0,2671.949951171875,2484.214111328125,625615
2022-02-09,2680.39990234375,2736.60009765625,2673.050048828125,2728.85009765625,2537.11669921875,359950
2022-02-10,2745.39990234375,2751.0,2701.050048828125,2734.10009765625,2541.99755859375,448648
2022-02-11,2670.0,2747.0,2655.0,2718.60009765625,2527.586669921875,1235994
2022-02-14,2681.0,2703.14990234375,2630.75,2648.5,2462.411865234375,576694
2022-02-15,2650.0,2787.85009765625,2630.0,2778.64990234375,2583.417236328125,1131545
2022-02-16,2766.199951171875,2844.60009765625,2766.199951171875,2786.800048828125,2590.994873046875,1127829
2022-02-17,2800.0,2872.300048828125,2780.550048828125,2793.449951171875,2597.177490234375,1166885
2022-02-18,2780.0,2818.0,2748.949951171875,2774.050048828125,2579.140625,662754
2022-02-21,2719.949951171875,2748.0,2685.0,2713.35009765625,2578.4755859375,522214
2022-02-22,2674.949951171875,2752.0,2646.050048828125,2731.0,2595.248046875,644900
2022-02-23,2745.0,2762.449951171875,2665.0,2670.64990234375,2537.89794921875,631227
2022-02-24,2618.60009765625,2624.60009765625,2440.0,2490.39990234375,2366.60791015625,1934361
2022-02-25,2584.699951171875,2592.0,2504.699951171875,2558.39990234375,2431.2275390625,715496
2022-02-28,2527.0,2546.949951171875,2489.050048828125,2535.449951171875,2409.41845703125,1008620
2022-03-02,2498.0,2498.5,2421.0,2426.300048828125,2305.694091796875,855090
2022-03-03,2441.0,2468.0,2405.0,2417.39990234375,2297.236328125,831912
2022-03-04,2400.0,2403.60009765625,2301.10009765625,2311.300048828125,2196.410400390625,1266961
2022-03-07,2289.800048828125,2289.800048828125,2170.10009765625,2198.699951171875,2089.407470703125,1284637
2022-03-08,2181.0,2259.25,2146.85009765625,2251.64990234375,2139.7255859375,1081826
2022-03-09,2266.0,2310.60009765625,2235.14990234375,2290.5,2176.64453125,670764
2022-03-10,2350.0,2410.449951171875,2312.050048828125,2320.75,2205.390869140625,716132
2022-03-11,2318.0,2345.0,2287.10009765625,2331.199951171875,2215.3212890625,467988
2022-03-14,2330.0,2351.0,2282.300048828125,2341.89990234375,2225.4892578125,382149
2022-03-15,2345.0,2380.0,2300.0,2318.39990234375,2203.157470703125,612285
2022-03-16,2350.199951171875,2376.5,2335.0,2369.5,2251.717529296875,493507
2022-03-17,2383.0,2429.25,2375.0,2419.89990234375,2299.61181640625,781757
2022-03-21,2434.75,2447.949951171875,2380.0,2391.550048828125,2272.671630859375,516893
2022-03-22,2405.0,2435.0,2345.050048828125,2423.64990234375,2303.17578125,470208
2022-03-23,2423.0,2439.800048828125,2327.199951171875,2394.64990234375,2275.6171875,1137046
2022-03-24,2361.0,2427.25,2333.0,2412.14990234375,2292.24755859375,692836
2022-03-25,2420.0,2438.0,2366.75,2378.39990234375,2260.175048828125,467568
2022-03-28,2370.0,2397.85009765625,2349.0,2377.949951171875,2259.747314453125,493636
2022-03-29,2385.0,2401.0,2154.050048828125,2210.64990234375,2100.763671875,2475877
2022-03-30,2250.0,2281.0,2226.39990234375,2271.64990234375,2158.731201171875,3115035
2022-03-31,2280.0,2316.89990234375,2280.0,2294.14990234375,2180.11279296875,1338490
2022-04-01,2185.0,2246.0,2150.0,2240.14990234375,2128.797119140625,3541517
2022-04-04,2250.0,2319.0,2250.0,2311.75,2196.838134765625,1417392
2022-04-05,2329.89990234375,2352.64990234375,2315.0,2332.25,2216.319091796875,715666
2022-04-06,2328.0,2349.14990234375,2306.550048828125,2346.89990234375,2230.24072265625,812337
2022-04-07,2350.0,2368.199951171875,2336.85009765625,2350.60009765625,2233.757080078125,853476
2022-04-08,2355.0,2380.0,2330.550048828125,2362.449951171875,2245.017822265625,694946
2022-04-11,2357.949951171875,2361.75,2331.14990234375,2335.39990234375,2219.3125,408871
2022-04-12,2324.949951171875,2325.949951171875,2285.5,2297.89990234375,2183.676513671875,502227
2022-04-13,2291.550048828125,2311.14990234375,2268.89990234375,2274.39990234375,2161.3447265625,426929
2022-04-18,2269.89990234375,2294.949951171875,2249.14990234375,2285.39990234375,2171.7978515625,422209
2022-04-19,2308.0,2327.5,2242.39990234375,2263.25,2150.7490234375,484466
2022-04-20,2270.0,2315.0,2261.64990234375,2274.85009765625,2161.7724609375,424461
2022-04-21,2282.0,2321.75,2277.0,2317.64990234375,2202.444580078125,341987
2022-04-22,2295.0,2305.0,2273.64990234375,2294.25,2180.2080078125,598737
2022-04-25,2268.300048828125,2332.949951171875,2266.0,2288.60009765625,2174.8388671875,596296
2022-04-26,2311.0,2413.0,2301.300048828125,2407.25,2287.591064453125,1311255
2022-04-27,2390.0,2528.60009765625,2370.0,2500.0,2375.730712890625,2082863
2022-04-28,2539.800048828125,2541.949951171875,2498.050048828125,2517.300048828125,2392.1708984375,1182758
2022-04-29,2508.60009765625,2552.0,2491.449951171875,2506.64990234375,2382.050048828125,839920
2022-05-02,2460.199951171875,2505.60009765625,2448.10009765625,2487.300048828125,2363.661865234375,667551
2022-05-04,2440.0,2520.0,2398.800048828125,2409.5,2289.72900390625,1263034
2022-05-05,2430.10009765625,2538.14990234375,2430.10009765625,2501.64990234375,2377.29833984375,1675043
2022-05-06,2410.0,2599.0,2407.25,2563.35009765625,2435.931640625,2491483
2022-05-09,2555.0,2560.0,2486.0,2492.75,2368.8408203125,996952
2022-05-10,2485.0,2519.35009765625,2458.60009765625,2469.75,2346.984375,644415
2022-05-11,2465.5,2519.39990234375,2407.89990234375,2470.300048828125,2347.5068359375,575504
2022-05-12,2459.0,2459.0,2371.0,2401.199951171875,2281.841796875,966472
2022-05-13,2414.949951171875,2500.0,2414.949951171875,2449.14990234375,2327.408203125,691344
2022-05-16,2450.050048828125,2511.949951171875,2440.0,2495.89990234375,2371.834228515625,473407
2022-05-17,2515.0,2538.85009765625,2502.050048828125,2523.5,2398.0625,517525
2022-05-18,2525.35009765625,2554.199951171875,2511.800048828125,2539.0,2412.7919921875,332168
2022-05-19,2510.10009765625,2549.0,2500.550048828125,2515.5,2390.4599609375,556405
2022-05-20,2545.0,2613.39990234375,2545.0,2590.14990234375,2461.3994140625,751633
2022-05-23,2615.050048828125,2699.949951171875,2610.550048828125,2624.699951171875,2494.232177734375,744827
2022-05-24,2629.949951171875,2654.0,2613.39990234375,2637.0,2505.920654296875,616849
2022-05-25,2640.199951171875,2669.25,2583.64990234375,2594.699951171875,2465.723388671875,525893
2022-05-26,2608.0,2647.35009765625,2575.0,2636.449951171875,2505.39794921875,362813
2022-05-27,2645.14990234375,2726.89990234375,2638.0,2719.800048828125,2584.60498046875,654718
2022-05-30,2724.0,2787.449951171875,2724.0,2770.550048828125,2632.832275390625,924244
2022-05-31,2774.89990234375,2809.949951171875,2752.14990234375,2773.89990234375,2636.015625,1859231
2022-06-01,2799.89990234375,2799.89990234375,2731.5,2757.60009765625,2620.52587890625,430807
2022-06-02,2730.60009765625,2733.0,2640.39990234375,2663.10009765625,2530.723388671875,1093645
2022-06-03,2675.0,2688.699951171875,2575.14990234375,2583.75,2455.317626953125,753558
2022-06-06,2565.0,2594.449951171875,2525.10009765625,2540.75,2414.455078125,965347
2022-06-07,2525.0,2578.050048828125,2500.0,2570.85009765625,2443.058837890625,550257
2022-06-08,2584.0,2617.050048828125,2553.35009765625,2585.949951171875,2457.408203125,539786
2022-06-09,2579.949951171875,2603.550048828125,2560.0,2598.10009765625,2468.95458984375,327503
2022-06-10,2580.0,2614.39990234375,2575.449951171875,2601.949951171875,2472.613037109375,324452
2022-06-13,2560.0,2612.300048828125,2536.550048828125,2598.800048828125,2469.61962890625,625967
2022-06-14,2595.949951171875,2614.89990234375,2530.0,2557.60009765625,2430.467529296875,509259
2022-06-15,2567.0,2628.0,2557.60009765625,2605.300048828125,2475.796630859375,673444
2022-06-16,2620.5,2624.25,2511.050048828125,2519.050048828125,2393.833740234375,493824
2022-06-17,2518.0,2518.0,2455.64990234375,2467.39990234375,2344.7509765625,725864
2022-06-20,2455.10009765625,2501.449951171875,2433.89990234375,2452.550048828125,2330.639404296875,377385
2022-06-21,2465.0,2524.85009765625,2465.0,2499.199951171875,2374.970458984375,381831
2022-06-22,2495.0,2553.5,2480.0,2524.449951171875,2398.965087890625,873408
2022-06-23,2572.550048828125,2686.64990234375,2572.550048828125,2674.10009765625,2541.1767578125,1846048
2022-06-24,2715.0,2767.699951171875,2690.199951171875,2759.949951171875,2622.75927734375,1354569
2022-06-27,2787.550048828125,2809.0,2730.60009765625,2755.5,2618.5302734375,1005184
2022-06-28,2748.0,2792.699951171875,2730.0,2766.699951171875,2629.173583984375,714029
2022-06-29,2740.050048828125,2784.75,2730.0,2752.39990234375,2615.58447265625,653929
2022-06-30,2745.0,2773.0,2714.0,2719.699951171875,2584.509765625,643735
2022-07-01,2715.0,2770.0,2683.35009765625,2763.800048828125,2626.41796875,393346
2022-07-04,2750.0,2799.0,2738.89990234375,2760.449951171875,2623.234375,499627
2022-07-05,2763.300048828125,2770.85009765625,2730.0,2737.25,2601.187255859375,401190
2022-07-06,2737.5,2842.0,2734.10009765625,2831.800048828125,2691.037841796875,739745
2022-07-07,2857.0,2868.75,2825.14990234375,2839.449951171875,2698.307373046875,382303
2022-07-08,2848.39990234375,2879.949951171875,2819.050048828125,2849.300048828125,2707.667724609375,532145
2022-07-11,2815.0,2875.39990234375,2808.050048828125,2868.10009765625,2725.533203125,428940
2022-07-12,2854.5,2884.550048828125,2834.0,2875.5,2732.5654296875,422887
2022-07-13,2885.0,2891.800048828125,2835.0,2843.35009765625,2702.013671875,539917
2022-07-14,2838.0,2866.0,2772.050048828125,2792.800048828125,2653.976318359375,620757
2022-07-15,2799.949951171875,2816.449951171875,2782.75,2800.050048828125,2660.865966796875,816619
2022-07-18,2829.949951171875,2835.85009765625,2805.25,2817.949951171875,2677.876220703125,369313
2022-07-19,2815.0,2846.85009765625,2783.449951171875,2801.199951171875,2661.95849609375,661056
2022-07-20,2820.0,2838.75,2810.0,2826.75,2686.238525390625,201509
2022-07-21,2820.0,2854.0,2815.050048828125,2847.800048828125,2706.242431640625,314132
2022-07-22,2851.050048828125,2883.39990234375,2840.300048828125,2871.60009765625,2728.859130859375,576270
