Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,747.0,749.4000244140625,740.0,748.0,742.0231323242188,925699
2022-01-04,752.0,756.7000122070312,731.0499877929688,738.8499755859375,732.9462280273438,2352482
2022-01-05,740.25,743.5,726.5,733.5999755859375,727.7381591796875,2076552
2022-01-06,733.0,734.9500122070312,722.5499877929688,725.4500122070312,719.6533203125,2077754
2022-01-07,725.4500122070312,744.6500244140625,725.0499877929688,736.0999755859375,730.2182006835938,2107056
2022-01-10,740.4500122070312,743.0,731.0,731.9000244140625,726.0518188476562,1592097
2022-01-11,736.4500122070312,743.5999755859375,730.75,738.6500244140625,732.7478637695312,1905347
2022-01-12,743.0,743.2999877929688,733.1500244140625,736.0999755859375,730.2182006835938,1817215
2022-01-13,737.0,739.4500122070312,723.5999755859375,730.2000122070312,724.3653564453125,1604671
2022-01-14,730.2000122070312,777.0,727.0,762.5,756.4072875976562,8733345
2022-01-17,768.0,771.3499755859375,759.25,765.0999755859375,758.9864501953125,1857366
2022-01-18,763.7999877929688,770.0,728.4000244140625,731.4500122070312,725.6053466796875,2674149
2022-01-19,734.9500122070312,738.0,714.0,717.6500244140625,711.9156494140625,2426249
2022-01-20,728.0499877929688,746.25,717.2000122070312,723.4500122070312,717.6693115234375,5297725
2022-01-21,721.0,742.9500122070312,712.0,726.5499877929688,720.7445068359375,4854277
2022-01-24,725.0,725.0,688.5,691.4500122070312,685.9249877929688,3114690
2022-01-25,690.0,709.9500122070312,675.0,707.75,702.0947265625,2030546
2022-01-27,700.0,709.5,687.5,705.9500122070312,700.3091430664062,3118535
2022-01-28,706.5,729.9000244140625,706.5,717.9000244140625,712.1636352539062,2074152
2022-01-31,726.0,736.9500122070312,722.0499877929688,727.2999877929688,721.488525390625,1682459
2022-02-01,732.0,739.0,717.0499877929688,736.0999755859375,730.2182006835938,2063749
2022-02-02,741.5999755859375,744.9000244140625,734.5999755859375,742.4500122070312,736.5174560546875,1771997
2022-02-03,750.0,769.0,733.3499755859375,738.0999755859375,732.2022094726562,8154082
2022-02-04,741.0,746.5499877929688,722.2000122070312,733.7999877929688,727.9365844726562,1931658
2022-02-07,729.0,736.75,702.0499877929688,704.7999877929688,699.1682739257812,1908753
2022-02-08,705.0999755859375,710.0,691.3499755859375,697.0999755859375,691.52978515625,2410446
2022-02-09,706.0,709.0,696.5499877929688,700.2000122070312,694.6051025390625,2206837
2022-02-10,706.25,711.0,699.0,706.7000122070312,701.0531616210938,1770292
2022-02-11,695.0,703.0999755859375,690.0,701.0,695.398681640625,2013324
2022-02-14,689.0,700.7999877929688,684.0499877929688,694.2999877929688,688.752197265625,2069409
2022-02-15,693.0,706.0,689.1500244140625,702.0,696.3906860351562,2209622
2022-02-16,705.5,708.3499755859375,696.0499877929688,701.0,695.398681640625,1217196
2022-02-17,701.5,726.1500244140625,701.5,720.3499755859375,714.5940551757812,3442092
2022-02-18,715.5999755859375,724.5999755859375,712.2000122070312,717.5,711.766845703125,1686289
2022-02-21,710.5,721.3499755859375,704.5,713.2000122070312,707.501220703125,1542807
2022-02-22,690.0,716.9000244140625,690.0,715.2000122070312,709.4852294921875,1861977
2022-02-23,715.0,731.2000122070312,714.0999755859375,723.25,717.4708862304688,1816654
2022-02-24,699.0,714.5499877929688,674.0499877929688,677.7000122070312,672.2848510742188,3091298
2022-02-25,690.0,713.3499755859375,685.5999755859375,709.5,703.8307495117188,1771881
2022-02-28,699.5,720.7999877929688,694.5499877929688,718.5999755859375,712.8580322265625,1935344
2022-03-02,711.9500122070312,718.5999755859375,701.5499877929688,711.0,705.3187866210938,1938441
2022-03-03,712.1500244140625,718.75,684.5499877929688,687.0499877929688,681.5601196289062,2112330
2022-03-04,688.4000244140625,688.4000244140625,657.5,669.9500122070312,664.5968017578125,2833168
2022-03-07,659.0,673.5,650.2000122070312,659.8499755859375,654.5774536132812,2137318
2022-03-08,659.0,687.75,658.0,683.7000122070312,678.2369384765625,2850859
2022-03-09,685.0,705.9000244140625,678.2999877929688,699.1500244140625,693.5634765625,1920634
2022-03-10,705.5499877929688,727.5,705.5499877929688,724.2000122070312,718.413330078125,2574455
2022-03-11,724.2999877929688,726.0499877929688,707.4500122070312,716.4500122070312,710.7252197265625,2305707
2022-03-14,720.0,724.0,709.6500244140625,722.25,716.4788818359375,1584725
2022-03-15,724.0,774.0,723.75,748.5999755859375,742.6182861328125,9386502
2022-03-16,754.0,755.5499877929688,740.5999755859375,747.8499755859375,741.874267578125,1959778
2022-03-17,758.0,774.4500122070312,754.25,772.2999877929688,766.1289672851562,3099238
2022-03-21,772.0,773.8499755859375,745.2999877929688,747.7999877929688,741.82470703125,1889226
2022-03-22,750.0,758.0,731.4000244140625,752.9000244140625,746.8839721679688,3047970
2022-03-23,759.5,760.0,745.0999755859375,748.7999877929688,742.8167114257812,1103251
2022-03-24,748.0,751.5999755859375,738.7000122070312,740.5,734.5830688476562,1179087
2022-03-25,740.0,740.0,708.5999755859375,733.3499755859375,727.4901733398438,2968621
2022-03-28,734.0,746.2000122070312,728.1500244140625,741.25,735.3270874023438,1833105
2022-03-29,742.0,747.75,735.5999755859375,743.2000122070312,737.261474609375,985708
2022-03-30,750.0,782.75,749.0,765.8499755859375,759.73046875,8328100
2022-03-31,767.9500122070312,780.0,765.9000244140625,777.4000244140625,771.188232421875,2892133
2022-04-01,779.9500122070312,792.5,779.0,789.7999877929688,783.4891357421875,3082307
2022-04-04,792.0,795.0,781.75,788.0999755859375,781.8026733398438,1565651
2022-04-05,791.0,810.0,788.2000122070312,806.6500244140625,800.2045288085938,2912280
2022-04-06,810.4500122070312,812.5,797.0499877929688,809.25,802.78369140625,2004175
2022-04-07,809.0,818.2999877929688,802.0499877929688,804.9000244140625,798.468505859375,1965237
2022-04-08,810.5,819.8499755859375,804.0,817.7000122070312,811.1661987304688,1406219
2022-04-11,817.7000122070312,824.0,809.5,821.5,814.935791015625,1231236
2022-04-12,821.5,822.8499755859375,802.5499877929688,812.0999755859375,805.6109008789062,1193490
2022-04-13,812.0999755859375,823.5,811.0499877929688,817.5999755859375,811.0669555664062,1036739
2022-04-18,816.2000122070312,824.9000244140625,809.0,822.2999877929688,815.7294311523438,1480954
2022-04-19,825.0,836.8499755859375,784.8499755859375,791.3499755859375,785.0267333984375,2460482
2022-04-20,800.0,813.4500122070312,792.0999755859375,810.4500122070312,803.97412109375,1522453
2022-04-21,812.0,822.0,804.25,820.0499877929688,813.4973754882812,1344250
2022-04-22,818.0,821.5999755859375,803.0999755859375,815.5999755859375,809.0829467773438,1880668
2022-04-25,802.0,809.9000244140625,789.5499877929688,792.75,786.41552734375,1193621
2022-04-26,798.25,824.3499755859375,795.0,822.0499877929688,815.4813842773438,1285209
2022-04-27,814.9000244140625,817.8499755859375,796.2999877929688,798.5999755859375,792.21875,1186809
2022-04-28,810.8499755859375,819.0,799.5999755859375,811.6500244140625,805.16455078125,1802590
2022-04-29,815.0,835.25,813.0,823.75,817.1678466796875,2268921
