Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,835.0,840.0,826.2999877929688,829.7999877929688,821.3953857421875,1537088
2022-01-04,837.9500122070312,842.0,825.6500244140625,831.8499755859375,823.424560546875,1886453
2022-01-05,830.0,847.0,830.0,839.5,830.9971313476562,2634010
2022-01-06,839.0,842.25,827.5,839.8499755859375,831.3435668945312,2962301
2022-01-07,841.0,849.75,822.5,829.0,820.6034545898438,2531717
2022-01-10,835.9500122070312,846.75,829.7000122070312,841.9500122070312,833.4223022460938,3403434
2022-01-11,842.0,848.75,835.5499877929688,841.4000244140625,832.8779296875,2117911
2022-01-12,846.7999877929688,884.2000122070312,842.5,880.5499877929688,871.63134765625,9022415
2022-01-13,880.5499877929688,909.5,868.0,896.0,886.9248657226562,5658001
2022-01-14,889.7999877929688,895.9500122070312,879.6500244140625,881.2000122070312,872.2747802734375,2027852
2022-01-17,884.2000122070312,904.0,882.6500244140625,900.7999877929688,891.6762084960938,3617269
2022-01-18,902.0,910.0999755859375,888.2999877929688,892.1500244140625,883.1138916015625,3468168
2022-01-19,908.9500122070312,908.9500122070312,880.7999877929688,894.4000244140625,885.3411254882812,4215758
2022-01-20,896.0,897.5999755859375,872.8499755859375,880.5,871.5818481445312,2486026
2022-01-21,875.7999877929688,884.9000244140625,865.2000122070312,875.2000122070312,866.3355712890625,1872843
2022-01-24,871.2000122070312,878.3499755859375,848.0499877929688,854.7000122070312,846.043212890625,3386669
2022-01-25,846.0999755859375,858.25,845.25,854.5,845.84521484375,4742388
2022-01-27,845.5999755859375,862.8499755859375,841.2000122070312,858.0499877929688,849.3592529296875,2927566
2022-01-28,864.4000244140625,896.0,860.4000244140625,869.6500244140625,860.841796875,4208702
2022-01-31,878.9000244140625,888.8499755859375,872.0999755859375,885.7999877929688,876.8281860351562,2335040
2022-02-01,892.0,894.7000122070312,864.2000122070312,869.7000122070312,860.8912353515625,2921070
2022-02-02,875.7000122070312,880.2999877929688,865.1500244140625,869.3499755859375,860.5447387695312,1341479
2022-02-03,868.0,882.4000244140625,852.1500244140625,856.2000122070312,847.5280151367188,2630289
2022-02-04,861.4000244140625,861.4000244140625,836.1500244140625,841.7000122070312,833.1748657226562,2080640
2022-02-07,841.0,844.7000122070312,822.2000122070312,829.5,821.098388671875,1801701
2022-02-08,830.0,837.7000122070312,817.1500244140625,832.0499877929688,823.62255859375,2729631
2022-02-09,838.0,845.9500122070312,833.1500244140625,840.2000122070312,831.6900634765625,2165223
2022-02-10,844.0,857.75,830.1500244140625,853.0499877929688,844.4098510742188,6949276
2022-02-11,853.0,861.9500122070312,835.5999755859375,853.6500244140625,845.0038452148438,5146850
2022-02-14,841.75,845.4000244140625,780.7000122070312,825.0499877929688,816.6934814453125,4202165
2022-02-15,828.0,858.0,820.4000244140625,854.5999755859375,845.9441528320312,2728328
2022-02-16,854.5999755859375,878.5,854.5999755859375,864.25,855.4964599609375,4401342
2022-02-17,872.0,877.2999877929688,859.0,862.25,853.5167236328125,2041741
2022-02-18,857.2000122070312,869.75,847.1500244140625,852.0,843.3705444335938,1616856
2022-02-21,845.2000122070312,850.5,832.0,841.0999755859375,832.5808715820312,2255753
2022-02-22,827.0,856.0,823.3499755859375,853.25,844.6078491210938,2768989
2022-02-23,856.0,869.7000122070312,845.7000122070312,850.2999877929688,841.687744140625,2265060
2022-02-24,818.0999755859375,831.9000244140625,790.5,795.7999877929688,787.73974609375,5677898
2022-02-25,812.7000122070312,825.0,802.0,807.5999755859375,799.4202270507812,3470318
2022-02-28,807.0,807.0,786.75,790.8499755859375,782.83984375,5026913
2022-03-02,785.5,810.75,769.0,778.3499755859375,770.4664306640625,5779175
2022-03-03,792.0,793.1500244140625,760.0499877929688,762.0499877929688,754.33154296875,2763929
2022-03-04,750.0,756.0,730.0,732.2999877929688,724.8828735351562,4829850
2022-03-07,719.8499755859375,719.8499755859375,681.75,690.5499877929688,683.5557250976562,7008637
2022-03-08,690.5499877929688,703.0499877929688,671.1500244140625,700.6500244140625,693.553466796875,4000294
2022-03-09,705.0,739.9000244140625,700.0,734.8499755859375,727.4070434570312,5490287
2022-03-10,761.9500122070312,762.5,735.0,738.8499755859375,731.3665161132812,4064470
2022-03-11,734.0,741.7999877929688,728.7000122070312,734.7999877929688,727.3575439453125,2364792
2022-03-14,734.7999877929688,746.0,725.4500122070312,743.2000122070312,735.6724853515625,3563695
2022-03-15,745.0,769.2000122070312,745.0,761.2000122070312,753.4901733398438,4811450
2022-03-16,768.8499755859375,776.0,765.0,773.6500244140625,765.8140869140625,2277631
2022-03-17,785.0,799.9000244140625,777.0,794.4000244140625,786.3539428710938,3787641
2022-03-21,789.5999755859375,791.0999755859375,780.0999755859375,783.5,775.5643310546875,3008019
2022-03-22,783.0,789.0499877929688,769.0,785.5999755859375,777.6430053710938,5436875
2022-03-23,790.0,794.2000122070312,772.0999755859375,774.0999755859375,766.259521484375,3277274
2022-03-24,773.7000122070312,780.0,762.6500244140625,765.6500244140625,757.8951416015625,2248114
2022-03-25,773.0,773.0,758.2000122070312,764.75,757.0042114257812,3148869
2022-03-28,764.9000244140625,772.7000122070312,751.2999877929688,769.25,761.4586791992188,4719388
2022-03-29,771.0,783.0,770.7000122070312,773.3499755859375,765.51708984375,3519610
2022-03-30,779.2999877929688,795.0,775.9000244140625,793.3499755859375,785.3145141601562,4407033
2022-03-31,798.0,813.0,798.0,806.5499877929688,798.380859375,7059986
2022-04-01,811.0,829.5,807.7000122070312,826.5499877929688,818.1782836914062,3406177
