normal_close,normal_mfi,normal_returns
0.600410377392218,0.20779921686509217,-0.12769765039583048
0.28035968507844533,0.13358972031084426,-0.6941402359991301
0.37694330681546084,0.009466649780976555,0.4794137666729788
0.26883951279569285,0.07869394139434482,-0.10650416773254706
0.3002447075210801,0.056740401118454686,0.2936864886584555
0.39651217865832766,-0.0736404253323717,0.4775039113525259
0.5349165727651721,-0.162497941864177,0.5892389188241074
0.5562219539537088,-0.19561957311884193,0.26169048560639574
0.4129249553939722,-0.1920525358553109,-0.1953288402367293
0.4211317302539701,-0.15782576875129672,0.2261991261159975
0.34869382070512067,-0.347260674740996,-0.0019899453976395254
0.36589620095583353,-0.27634529481300096,0.25205246866003794
0.43501916711322597,-0.12875762872258534,0.39824733045030286
0.5260794291665158,-0.17672366433442788,0.45646382590541557
0.3417501022754923,-0.16380621762824776,-0.3141659416480759
0.1296455151737792,-0.20841109544662728,-0.41442905435230915
0.3479049901744027,-0.004731023896525688,0.8381848498490889
0.37694330681546084,0.2127869025545328,0.2856554381085388
0.3452219614903065,-0.01057336290914268,0.11289506476151484
0.38151976066858495,-0.24428456375546637,0.3062760532753989
0.28588304476217097,-0.4050323590882895,-0.07024762682762031
0.2596862185972695,-0.6308323932498304,0.12737069477621998
0.21439281402827515,-0.4669413406019568,0.07128165627524496
-0.18156726055698513,-0.47778263690258327,-1.0
-0.10739361464681618,-0.5123627759210054,0.43574134463030406
-0.010652690594268321,-0.35771642673627924,0.5013368194995105
-0.16846826773627033,-0.4732977142590178,-0.28643673417829396
-0.31018721874239663,-0.5784963911761815,-0.2501690830195077
-0.3922514889127955,-0.5952232682146402,-0.06560107688394895
-0.49025469641136166,-0.612416286401072,-0.12405415400207931
-0.453483830809958,-0.7345842147919488,0.3266647130846697
-0.34253931929838544,-0.7958031848253203,0.570020945773172
-0.14826786767821964,-0.5738467375551658,0.8252764450358182
-0.11244390790741754,-0.3785701355206068,0.3151361126099985
-0.07693532575203132,-0.2028490722837759,0.31335146837107614
-0.11875648461403632,-0.08509227246207307,0.07316629116577578
0.006865067271862202,-0.08673202133171354,0.5901409993602564
0.0567345392018046,0.06518113426706074,0.3540918596744759
-0.10234370787839175,-0.04752647868714677,-0.28380833579266995
-0.06115369073939636,-0.20157786032213387,0.33065930900601836
-0.06241636067758982,-0.059592391112234244,0.1992056897355296
-0.007811973102463732,0.07028546408646674,0.370631568942958
-0.03416687456724965,0.21480926886071106,0.12246852861636846
0.028643514883524013,0.3815589574898912,0.39457513559216073
0.06888662619191788,0.5138804662062144,0.32454050828110514
0.20776447321406355,0.5460203746659575,0.6149835366960127
0.19608622563142664,0.5458500571280909,0.16888600946146004
0.21486626694357547,0.5264318692789096,0.25808400880374066
0.24564031994595315,0.5168912071696645,0.2927776002033491
0.3169732483643166,0.5267697980275645,0.4089825325641443
0.30892454880420317,0.538394086860772,0.1800072919422241
0.2527417271832899,0.4430746717802012,0.04093111852761583
0.5346011951497553,0.7956023291567309,0.9999999999999999
0.6889449130769432,1.0,0.6226157428688417
0.4848890255353453,0.5618472479196615,-0.3540050793802433
0.517872654306518,0.39024569882404814,0.2945272466087568
0.4400694603738273,0.277464469779634,-0.013437491886251263
0.37410258932365625,0.21161563455836174,0.01708975304068619
0.425234731191793,0.19015128342285204,0.3474758868710591
0.5125069834305007,0.13946134470133598,0.4464370262568538
0.3628974081641445,-0.007113798737013566,-0.2164322011709418
0.2898287433844615,-0.12532736259270139,-0.00602629925848383
0.3665273426788431,-0.15378700385035815,0.42254237229128766
0.31034452105792987,-0.2658764479236103,0.04266281513214834
0.347273848451394,-0.3347998807648125,0.30874491613562693
0.2854099783390458,-0.3556436812342111,0.025712948141980357
0.24516686703065194,-0.494435302089972,0.08660157328279179
0.06430978584661773,-0.8143880269585888,-0.3316170171895172
0.015860672662578068,-0.7071825932242226,0.05664782709424576
-0.11449540837632899,-0.6510441900434573,-0.19799730495470674
-0.15821037889953704,-0.6279612037164812,0.06621925760674469
-0.18866905428649794,-0.6523631401015417,0.10700349193225371
-0.20997404898285854,-0.8342208209262241,0.13552517307039982
-0.3662115785712503,-1.0,-0.3017244455673914
-0.4001421131730254,-0.9972845113030514,0.09124480115152596
-0.47226387212210685,-0.9860353595663538,-0.03738932171603271
-0.3802570907303906,-0.9309817875539099,0.509241490287579
-0.36147704941824177,-0.7628934952669091,0.26484782772643445
-0.45474611425597633,-0.8770645705521425,-0.10602932669244497
-0.3583209543110204,-0.7509240368986749,0.522582756185614
-0.4560087841941707,-0.7214424570077451,-0.12060993229849959
-0.6285014017104986,-0.7431139956412551,-0.38564904526329846
-0.7143532952033036,-0.7882172970889538,-0.09853382268817484
-0.6606958134587781,-0.8664357536039571,0.39231284335090244
-0.6475975936224154,-0.6645597308726815,0.24893784130225416
-0.5077724542774922,-0.4896514932878211,0.6841057632519596
-0.5469109709475761,-0.3675009237408472,0.06996858395609792
-0.5218179664366325,-0.4250449012027099,0.28858776887884424
-0.5344431198498709,-0.4319904738875001,0.16014795447195898
-0.8282965995065652,-0.449246460057268,-0.8320344332499998
-0.8685397108149591,-0.6771075906603349,0.055765230610726996
-0.8686970131304914,-0.7912748883967183,0.20252164893234734
-0.8620690588084559,-0.6291540393191598,0.2274641552135279
-0.9240906177285115,-0.7217634401872156,-0.026406984145758372
-0.8691708525379687,-0.6228289933473532,0.4065005352930105
-0.9763273542349591,-0.6243682029174406,-0.19628762632736052
-0.9233017871977944,-0.5084002129864948,0.40202866575027063
-0.8527580758023241,-0.3404030822858477,0.4638285091896
-1.0,-0.47338027111148995,-0.34620167441132776
-0.9842183649873641,-0.5898207336972834,0.2629214188133789
-0.9023121701168497,-0.5791511876236936,0.5098924942888845
-0.845182829157511,-0.468525853341605,0.41352643476397455
-0.8742207593063931,-0.4565122071275759,0.0965033316679106
-0.9021540948169662,-0.4406455091286563,0.09985743935746987
-0.879428741374702,-0.14850616720062448,0.2871466776604577
-0.7972063959044196,0.06913187793415321,0.5034130042695438
-0.8169333430471699,-0.16327967199842996,0.13158073602516474
-0.879428741374702,-0.0002608675551638573,-0.025692761461995506
-0.8873193656349319,-0.2544125227989331,0.17396996045926402
-0.8036770479109228,-0.056755852180368604,0.5091207467006353
-0.792471866751411,-0.1161622803076523,0.2436385786255569
-0.7957864236506929,-0.14085791623677757,0.19111998556844445
-0.732975647707744,0.028554499117265708,0.4285578468278199
-0.7165628709720995,0.19344546483541203,0.2614737619111661
-0.6644838232733603,0.15970136943336444,0.38687282856659455
-0.6182435128737644,0.19654043392715637,0.36445212801708576
-0.7001497077442789,0.17078537657421888,-0.08386953995763291
-0.6398642716777179,0.2556915281909067,0.41483663333839615
-0.6630630780352824,0.13309905719210557,0.12196490726820183
-0.6428630644694069,0.10250479731689266,0.2737717970419383
-0.5478574902860025,0.27845641450190795,0.5312050053844191
