Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,142.35000610351562,143.4499969482422,141.1999969482422,143.0500030517578,128.27464294433594,3765911
2022-01-04,143.10000610351562,148.60000610351562,143.10000610351562,147.8000030517578,132.5340576171875,16351836
2022-01-05,148.5,151.10000610351562,147.39999389648438,150.35000610351562,134.82064819335938,12977680
2022-01-06,150.60000610351562,151.39999389648438,148.35000610351562,150.8000030517578,135.2241668701172,9012777
2022-01-07,151.5,157.5,151.35000610351562,157.0500030517578,140.82862854003906,30889365
2022-01-10,158.25,159.39999389648438,156.39999389648438,158.35000610351562,141.99435424804688,16418985
2022-01-11,158.8000030517578,161.64999389648438,157.60000610351562,160.9499969482422,144.3258056640625,14457548
2022-01-12,162.6999969482422,165.6999969482422,161.39999389648438,164.9499969482422,147.9126434326172,21220614
2022-01-13,164.9499969482422,165.5,163.0500030517578,163.9499969482422,147.0159454345703,7445346
2022-01-14,162.9499969482422,163.3000030517578,160.1999969482422,161.0500030517578,144.4154815673828,11646259
2022-01-17,162.5,168.1999969482422,162.3000030517578,165.85000610351562,148.71969604492188,32577835
2022-01-18,168.3000030517578,168.39999389648438,163.39999389648438,163.85000610351562,146.92626953125,11175409
2022-01-19,165.3000030517578,171.0,164.89999389648438,170.25,152.6652374267578,36648534
2022-01-20,170.89999389648438,170.89999389648438,166.5,166.85000610351562,149.6164093017578,14474454
2022-01-21,165.3000030517578,166.39999389648438,162.3000030517578,163.64999389648438,146.74691772460938,8625926
2022-01-24,165.1999969482422,168.3000030517578,163.75,165.6999969482422,148.58518981933594,28783449
2022-01-25,163.0,166.6999969482422,163.0,165.14999389648438,148.0919952392578,14249846
2022-01-27,165.10000610351562,168.75,164.5,165.6999969482422,148.58518981933594,25936832
2022-01-28,167.5500030517578,174.6999969482422,166.25,168.8000030517578,151.364990234375,32790065
2022-01-31,171.60000610351562,174.85000610351562,169.5500030517578,172.60000610351562,154.77249145507812,24031034
2022-02-01,174.0,174.89999389648438,168.5,170.9499969482422,153.29290771484375,14220953
2022-02-02,170.5500030517578,174.0500030517578,170.5,171.3000030517578,153.6067657470703,12478192
2022-02-03,170.0,171.25,166.0,167.5,150.1992645263672,12529302
2022-02-04,170.0,172.6999969482422,169.0500030517578,169.60000610351562,152.08238220214844,17434362
2022-02-07,170.6999969482422,173.3000030517578,169.1999969482422,172.10000610351562,154.32415771484375,11723574
2022-02-08,172.0,173.0,166.5,166.9499969482422,149.70606994628906,13231599
2022-02-09,167.89999389648438,169.60000610351562,163.10000610351562,163.9499969482422,147.0159454345703,17938632
2022-02-10,165.85000610351562,170.39999389648438,165.14999389648438,169.10000610351562,151.63401794433594,26763203
2022-02-11,167.9499969482422,170.5,167.10000610351562,168.14999389648438,150.78211975097656,12884995
2022-02-14,168.89999389648438,176.35000610351562,165.1999969482422,166.1999969482422,149.03353881835938,44604164
2022-02-15,170.0,170.0,156.39999389648438,164.14999389648438,147.1952667236328,31146458
2022-02-16,164.5,168.89999389648438,164.5,168.5500030517578,151.14080810546875,15960268
2022-02-17,168.5500030517578,172.39999389648438,168.5,171.75,154.0102996826172,24640791
2022-02-18,171.1999969482422,171.75,166.6999969482422,167.89999389648438,150.55795288085938,11829998
2022-02-21,167.39999389648438,167.5500030517578,163.0500030517578,163.39999389648438,148.06600952148438,14222260
2022-02-22,166.5,166.5,163.25,164.9499969482422,149.47056579589844,29399172
2022-02-23,166.25,166.39999389648438,159.64999389648438,160.75,145.66470336914062,21301826
2022-02-24,160.75,162.39999389648438,156.0,156.64999389648438,141.949462890625,28766189
2022-02-25,159.39999389648438,160.39999389648438,156.8000030517578,159.5,144.53201293945312,20225258
2022-02-28,160.5,161.85000610351562,155.8000030517578,160.64999389648438,145.5740966796875,20210070
2022-03-02,165.64999389648438,168.35000610351562,161.89999389648438,162.9499969482422,147.6582489013672,41103406
2022-03-03,168.3000030517578,171.8000030517578,162.89999389648438,170.3000030517578,154.31851196289062,42345653
2022-03-04,170.10000610351562,171.0,163.85000610351562,165.25,149.74241638183594,32658756
2022-03-07,167.10000610351562,189.8000030517578,167.10000610351562,186.9499969482422,169.406005859375,132538155
2022-03-08,190.0,194.9499969482422,177.8000030517578,179.10000610351562,162.2926788330078,73127816
2022-03-09,183.0,183.8000030517578,173.85000610351562,175.39999389648438,158.9398956298828,51977091
2022-03-10,168.25,176.89999389648438,165.0,174.35000610351562,157.98843383789062,62112814
2022-03-11,172.5,176.39999389648438,171.6999969482422,175.6999969482422,159.2117462158203,26187452
2022-03-14,174.0,175.5,170.60000610351562,171.8000030517578,155.677734375,20214021
2022-03-15,168.3000030517578,169.5,161.64999389648438,163.75,148.3831787109375,42333127
2022-03-16,166.0,167.85000610351562,161.85000610351562,167.3000030517578,151.60003662109375,25545119
2022-03-17,166.60000610351562,171.5,164.60000610351562,170.3000030517578,154.31851196289062,66314748
2022-03-21,171.6999969482422,175.0,170.3000030517578,172.5500030517578,156.3573455810547,20614652
2022-03-22,176.1999969482422,181.25,173.8000030517578,175.4499969482422,158.98521423339844,39742745
2022-03-23,176.5,177.6999969482422,174.85000610351562,175.60000610351562,159.1211395263672,10994784
2022-03-24,178.89999389648438,180.39999389648438,176.5,177.4499969482422,160.79751586914062,20332589
2022-03-25,178.5,179.25,175.10000610351562,175.8000030517578,159.3023681640625,13608989
2022-03-28,175.5,177.89999389648438,174.64999389648438,176.35000610351562,159.80075073242188,15253027
2022-03-29,174.9499969482422,175.1999969482422,170.5500030517578,171.0,154.95281982421875,14210783
2022-03-30,163.0,164.85000610351562,161.14999389648438,162.0,146.79739379882812,95239532
2022-03-31,161.85000610351562,165.25,161.14999389648438,163.89999389648438,148.51910400390625,33523683
2022-04-01,163.89999389648438,168.25,163.5500030517578,167.9499969482422,152.1890411376953,28335224
2022-04-04,166.9499969482422,169.0500030517578,165.35000610351562,168.0500030517578,152.2796630859375,17745513
2022-04-05,170.25,172.75,169.3000030517578,171.85000610351562,155.72305297851562,20054934
2022-04-06,170.60000610351562,173.5,170.3000030517578,172.8000030517578,156.58387756347656,12969222
2022-04-07,170.60000610351562,173.8000030517578,168.1999969482422,168.85000610351562,153.0045928955078,24550313
2022-04-08,169.0,171.3000030517578,168.6999969482422,170.89999389648438,154.86219787597656,9529874
2022-04-11,171.0,172.75,169.5500030517578,171.1999969482422,155.13404846191406,9724979
2022-04-12,171.0,172.1999969482422,168.1999969482422,168.89999389648438,153.0498809814453,13184429
2022-04-13,171.39999389648438,174.85000610351562,170.6999969482422,174.25,157.8978271484375,23458303
2022-04-18,176.0,179.0,175.10000610351562,175.8000030517578,159.3023681640625,23916912
