Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1795.050048828125,1818.0,1783.0,1784.800048828125,1729.1358642578125,1779147
2022-01-04,1793.0,1803.800048828125,1767.0,1789.800048828125,1733.9798583984375,2701533
2022-01-05,1779.949951171875,1782.949951171875,1733.0,1737.550048828125,1683.359375,3138050
2022-01-06,1725.0,1728.8499755859375,1690.0,1692.0999755859375,1639.326904296875,4290750
2022-01-07,1702.0,1724.550048828125,1695.0999755859375,1703.8499755859375,1650.7103271484375,2103362
2022-01-10,1719.0,1725.0,1687.5,1716.0,1662.4814453125,2330348
2022-01-11,1705.0,1745.0,1705.0,1737.1500244140625,1682.9718017578125,2704832
2022-01-12,1754.0,1755.0,1721.0,1730.449951171875,1676.480712890625,3013194
2022-01-13,1730.0,1748.9000244140625,1701.800048828125,1718.800048828125,1665.194091796875,2768371
2022-01-14,1714.5,1746.800048828125,1696.5,1737.75,1683.5531005859375,1889385
2022-01-17,1732.949951171875,1751.0,1720.0,1722.4000244140625,1668.681884765625,2522806
2022-01-18,1740.0,1746.550048828125,1650.050048828125,1660.75,1608.95458984375,4878369
2022-01-19,1663.0999755859375,1676.5999755859375,1627.550048828125,1670.0999755859375,1618.012939453125,2610709
2022-01-20,1670.0999755859375,1673.199951171875,1643.550048828125,1666.9000244140625,1614.912841796875,2440011
2022-01-21,1650.0,1653.0,1588.8499755859375,1593.550048828125,1543.8504638671875,4079190
2022-01-24,1588.0,1588.0,1501.949951171875,1513.1500244140625,1465.9580078125,3250275
2022-01-25,1499.0,1527.6500244140625,1465.0,1500.5999755859375,1453.79931640625,3910618
2022-01-27,1484.5,1484.5,1430.0,1445.5999755859375,1400.5146484375,4434890
2022-01-28,1446.0,1482.9000244140625,1406.25,1410.6500244140625,1366.6546630859375,7080683
2022-01-31,1437.0,1487.5999755859375,1431.5,1479.0,1432.873046875,4406035
2022-02-01,1504.0,1514.949951171875,1475.0,1505.75,1458.788818359375,2542754
2022-02-02,1479.9000244140625,1490.0,1443.0,1482.949951171875,1436.6998291015625,9031146
2022-02-03,1478.9000244140625,1479.800048828125,1449.0999755859375,1454.300048828125,1408.943359375,2433692
2022-02-04,1464.0,1464.949951171875,1435.0,1448.199951171875,1403.0335693359375,2406272
2022-02-07,1450.0,1465.75,1434.0,1444.300048828125,1399.25537109375,2741520
2022-02-08,1446.5,1456.1500244140625,1420.199951171875,1434.199951171875,1389.4700927734375,1981111
2022-02-09,1440.050048828125,1470.949951171875,1440.050048828125,1454.800048828125,1409.4278564453125,2282701
2022-02-10,1465.0,1472.0,1450.300048828125,1468.5,1422.700439453125,1850405
2022-02-11,1449.8499755859375,1449.949951171875,1421.0,1424.9000244140625,1380.4603271484375,2426039
2022-02-14,1390.0,1418.800048828125,1371.0,1390.1500244140625,1346.7940673828125,2149302
2022-02-15,1404.050048828125,1442.5999755859375,1395.050048828125,1439.6500244140625,1394.750244140625,1955525
2022-02-16,1450.5,1463.949951171875,1428.8499755859375,1444.0,1398.964599609375,2164650
2022-02-17,1461.449951171875,1461.449951171875,1440.25,1447.550048828125,1402.4039306640625,1669669
2022-02-18,1438.449951171875,1445.0,1417.0999755859375,1437.949951171875,1393.1031494140625,2374188
2022-02-21,1427.1500244140625,1440.0,1410.0999755859375,1418.199951171875,1373.96923828125,2109461
2022-02-22,1380.5,1420.699951171875,1375.0,1412.550048828125,1368.4954833984375,2111878
2022-02-23,1422.0,1424.949951171875,1409.199951171875,1413.300048828125,1369.22216796875,1319711
2022-02-24,1370.5,1400.0,1330.0,1333.0,1291.4263916015625,4108603
2022-02-25,1355.0,1400.0,1350.0999755859375,1389.699951171875,1346.3580322265625,1885454
2022-02-28,1380.0,1419.8499755859375,1363.25,1410.0,1366.02490234375,4983140
2022-03-02,1400.0,1420.699951171875,1382.75,1394.3499755859375,1350.863037109375,2160190
2022-03-03,1409.800048828125,1443.5999755859375,1405.1500244140625,1426.6500244140625,1382.15576171875,2730530
2022-03-04,1415.0,1460.0,1398.5,1453.5999755859375,1408.26513671875,3567738
2022-03-07,1428.0,1464.0,1411.050048828125,1424.0999755859375,1379.6851806640625,3341715
2022-03-08,1420.0,1466.9000244140625,1420.0,1461.949951171875,1416.354736328125,2365949
2022-03-09,1461.949951171875,1511.0,1461.949951171875,1504.75,1457.81982421875,3667977
2022-03-10,1525.0,1525.949951171875,1474.5,1485.3499755859375,1439.02490234375,2835942
2022-03-11,1476.0,1491.8499755859375,1472.5,1486.800048828125,1440.4298095703125,1116432
2022-03-14,1487.0,1508.9000244140625,1487.0,1503.0,1456.1243896484375,1372791
2022-03-15,1514.0,1515.0,1448.0,1458.5999755859375,1413.1092529296875,2188506
2022-03-16,1475.199951171875,1494.5,1468.4000244140625,1489.9000244140625,1443.43310546875,1453944
2022-03-17,1505.0,1509.949951171875,1487.0,1493.5,1446.9207763671875,2346185
2022-03-21,1495.0,1520.0,1476.199951171875,1479.800048828125,1433.6480712890625,2110200
2022-03-22,1486.9000244140625,1543.949951171875,1475.050048828125,1538.199951171875,1490.2266845703125,3030660
2022-03-23,1550.0,1561.699951171875,1529.199951171875,1542.1500244140625,1494.0535888671875,3741783
2022-03-24,1530.1500244140625,1571.949951171875,1530.1500244140625,1568.550048828125,1519.6302490234375,2085571
