Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,4907.0,4930.2998046875,4847.7001953125,4853.14990234375,4787.97998046875,292601
2022-01-04,4861.0,4892.89990234375,4825.0,4835.4501953125,4770.51806640625,253438
2022-01-05,4880.0,4904.60009765625,4757.0498046875,4790.39990234375,4726.07275390625,536802
2022-01-06,4790.39990234375,4836.0498046875,4728.2998046875,4739.4501953125,4675.80712890625,381643
2022-01-07,4769.4501953125,4769.4501953125,4690.0,4708.39990234375,4645.173828125,267123
2022-01-10,4728.39990234375,4728.39990234375,4655.14990234375,4699.0498046875,4635.94921875,315019
2022-01-11,4710.0,4739.89990234375,4660.5498046875,4669.25,4606.54931640625,309432
2022-01-12,4680.0,4703.2998046875,4634.0,4693.39990234375,4630.375,237769
2022-01-13,4700.0,4759.60009765625,4684.60009765625,4725.9501953125,4662.48828125,454051
2022-01-14,4720.2001953125,4723.0,4660.5498046875,4689.2001953125,4626.23193359375,318860
2022-01-17,4665.5,4699.9501953125,4605.5,4672.39990234375,4609.6572265625,538649
2022-01-18,4670.0,4724.4501953125,4621.0,4693.5498046875,4630.52294921875,424528
2022-01-19,4695.0,4734.39990234375,4654.9501953125,4684.9501953125,4622.0390625,307887
2022-01-20,4712.0,4712.0,4570.0,4591.5498046875,4529.89306640625,317739
2022-01-21,4561.25,4570.0,4435.0,4496.14990234375,4435.77392578125,557548
2022-01-24,4486.10009765625,4489.7998046875,4311.0,4364.35009765625,4305.744140625,556498
2022-01-25,4364.35009765625,4418.9501953125,4301.0,4402.85009765625,4343.72705078125,340902
2022-01-27,4340.0,4365.14990234375,4232.0,4256.35009765625,4199.1943359375,705506
2022-01-28,4248.7998046875,4380.0,4175.4501953125,4218.60009765625,4161.951171875,1302984
2022-01-31,4249.9501953125,4368.60009765625,4240.0498046875,4302.7998046875,4245.0205078125,618555
2022-02-01,4320.0,4326.39990234375,4258.0,4309.4501953125,4251.5810546875,371663
2022-02-02,4325.0,4429.75,4315.10009765625,4415.35009765625,4356.05908203125,305001
2022-02-03,4418.0,4436.9501953125,4360.0,4374.64990234375,4315.9052734375,221537
2022-02-04,4404.5498046875,4406.5,4337.0,4351.9501953125,4293.5107421875,246993
2022-02-07,4320.0,4350.0,4250.0498046875,4309.2001953125,4251.3349609375,255958
2022-02-08,4309.0,4379.35009765625,4280.0498046875,4321.9501953125,4263.91357421875,396403
2022-02-09,4322.2001953125,4395.0,4311.5,4368.75,4310.08447265625,198880
2022-02-10,4385.0,4388.75,4333.7001953125,4370.7001953125,4312.0087890625,237865
2022-02-11,4311.0,4349.5498046875,4280.14990234375,4325.39990234375,4267.31689453125,337538
2022-02-14,4250.0,4266.60009765625,4166.75,4204.60009765625,4148.13916015625,449386
2022-02-15,4234.0,4294.4501953125,4188.60009765625,4277.5498046875,4220.109375,358011
2022-02-16,4278.0,4372.7998046875,4243.5498046875,4316.4501953125,4258.4873046875,380613
2022-02-17,4322.89990234375,4335.25,4293.2001953125,4301.0,4243.24462890625,229031
2022-02-18,4280.0,4343.0,4264.60009765625,4321.14990234375,4263.1240234375,358108
2022-02-21,4376.0,4416.64990234375,4282.60009765625,4298.25,4240.53125,587951
2022-02-22,4189.9501953125,4235.60009765625,4155.7001953125,4218.5,4161.85205078125,480840
2022-02-23,4260.0,4260.64990234375,4190.85009765625,4200.9501953125,4144.5380859375,371484
2022-02-24,4050.0,4149.0,4049.949951171875,4092.5,4037.54443359375,697127
2022-02-25,4114.0,4201.0,4102.10009765625,4176.60009765625,4120.51513671875,305433
2022-02-28,4150.0,4150.0,4052.5,4063.39990234375,4008.8349609375,982850
2022-03-02,4061.35009765625,4063.39990234375,3825.0,3853.14990234375,3801.408447265625,1540635
2022-03-03,3879.0,3894.25,3700.0,3718.85009765625,3668.912109375,1334725
2022-03-04,3710.0,3873.949951171875,3654.0,3828.64990234375,3777.2373046875,1208050
2022-03-07,3749.0,3791.949951171875,3668.0,3769.39990234375,3718.782958984375,603086
2022-03-08,3750.0,3886.949951171875,3737.85009765625,3868.550048828125,3816.601806640625,784169
2022-03-09,3901.5,3981.300048828125,3882.199951171875,3930.449951171875,3877.67041015625,809369
2022-03-10,3975.0,3986.5,3875.550048828125,3892.5,3840.22998046875,712099
2022-03-11,3893.0,3996.0,3873.0,3975.60009765625,3922.21435546875,1113263
2022-03-14,3961.0,3994.64990234375,3925.0,3957.300048828125,3904.159912109375,570058
2022-03-15,3958.0,3999.0,3880.0,3899.85009765625,3847.4814453125,471294
2022-03-16,3974.0,3974.0,3890.0,3943.800048828125,3890.84130859375,358776
2022-03-17,3965.10009765625,4050.0,3946.199951171875,4042.14990234375,3987.870361328125,772587
2022-03-21,4074.0,4082.949951171875,3996.75,4004.949951171875,3951.169921875,401639
2022-03-22,4021.0,4056.949951171875,3970.0,4030.35009765625,3976.22900390625,1290222
2022-03-23,4040.0,4188.9501953125,4040.0,4127.2998046875,4071.876953125,1044114
2022-03-24,4113.0,4348.5498046875,4101.4501953125,4328.5,4270.37548828125,1738147
2022-03-25,4327.0,4375.0,4290.0,4361.4501953125,4302.8828125,864397
2022-03-28,4359.7998046875,4362.9501953125,4239.14990234375,4285.4501953125,4227.90380859375,496907
2022-03-29,4294.0,4355.5498046875,4247.0498046875,4323.5498046875,4265.49169921875,421084
2022-03-30,4352.7998046875,4366.5,4284.10009765625,4354.39990234375,4295.92724609375,616826
2022-03-31,4353.0,4387.5,4280.10009765625,4295.4501953125,4237.76904296875,611719
2022-04-01,4295.0,4334.64990234375,4263.0,4279.4501953125,4221.98388671875,313871
2022-04-04,4340.0,4340.0,4270.0,4317.14990234375,4259.177734375,259774
2022-04-05,4338.89990234375,4408.0,4302.75,4329.89990234375,4271.75634765625,479865
2022-04-06,4330.0,4355.0,4266.2998046875,4276.75,4219.3203125,411951
2022-04-07,4295.0,4357.0498046875,4276.75,4317.39990234375,4259.42431640625,279402
2022-04-08,4347.0,4477.64990234375,4326.85009765625,4430.35009765625,4370.857421875,671775
2022-04-11,4430.0,4450.0,4373.4501953125,4380.5,4321.6767578125,215559
2022-04-12,4376.0,4408.10009765625,4328.64990234375,4372.35009765625,4313.63671875,371014
2022-04-13,4351.0,4362.35009765625,4290.60009765625,4299.2001953125,4241.46875,369436
2022-04-18,4275.0,4318.4501953125,4230.7001953125,4284.9501953125,4227.41064453125,339676
2022-04-19,4310.0,4316.10009765625,4190.0,4209.7001953125,4153.1708984375,310144
2022-04-20,4217.0,4340.0,4213.0498046875,4293.39990234375,4235.74658203125,450415
2022-04-21,4319.0,4351.5498046875,4310.0,4320.2998046875,4262.28515625,394436
2022-04-22,4296.9501953125,4299.0,4167.0,4192.75,4136.4482421875,390743
2022-04-25,4150.0,4179.7001953125,4061.0,4115.4501953125,4060.1865234375,341136
2022-04-26,4175.0,4185.25,4131.0498046875,4154.5498046875,4098.7607421875,158445
2022-04-27,4154.5498046875,4163.7001953125,4072.550048828125,4077.050048828125,4022.3017578125,198700
2022-04-28,4100.0,4151.64990234375,4081.60009765625,4122.14990234375,4066.796142578125,300961
2022-04-29,4160.0,4266.0,4115.10009765625,4131.9501953125,4076.46484375,523035
2022-05-02,4122.14990234375,4145.25,4070.0,4123.89990234375,4068.522705078125,185060
2022-05-04,4124.0,4135.39990234375,3967.0,3992.35009765625,3938.739501953125,342495
2022-05-05,4050.0,4074.89990234375,3951.0,3963.800048828125,3910.57275390625,252931
2022-05-06,3929.800048828125,3948.85009765625,3880.0,3930.64990234375,3877.86767578125,239479
2022-05-09,3929.0,3935.949951171875,3870.64990234375,3905.800048828125,3853.3515625,177355
2022-05-10,3900.0,3934.0,3890.0,3914.0,3861.44140625,202828
2022-05-11,3895.5,3942.949951171875,3851.0,3884.050048828125,3831.8935546875,271256
2022-05-12,3861.5,3896.199951171875,3789.85009765625,3880.0,3827.89794921875,293629
2022-05-13,3899.39990234375,3979.0,3890.5,3924.300048828125,3871.60302734375,218401
2022-05-16,3923.0,3955.0,3861.050048828125,3888.39990234375,3836.18505859375,217915
2022-05-17,3934.89990234375,3944.85009765625,3871.0,3904.0,3851.575439453125,255464
2022-05-18,3914.0,3984.949951171875,3882.0,3905.800048828125,3853.3515625,500158
2022-05-19,3886.0,4014.75,3829.050048828125,3929.449951171875,3876.683837890625,1825811
2022-05-20,3975.0,4299.10009765625,3975.0,4249.10009765625,4192.0419921875,2480315
2022-05-23,4249.10009765625,4327.0,4236.2001953125,4274.9501953125,4217.54443359375,607072
2022-05-24,4273.89990234375,4375.0,4256.4501953125,4347.10009765625,4288.7255859375,1010896
2022-05-25,4391.10009765625,4398.0,4296.2998046875,4307.4501953125,4249.60791015625,500040
2022-05-26,4316.0,4349.0,4289.64990234375,4304.14990234375,4246.35205078125,429072
2022-05-27,4320.0,4409.0,4268.9501953125,4390.5,4331.54296875,434291
2022-05-30,4404.0,4426.75,4351.10009765625,4370.2998046875,4311.61376953125,464803
2022-05-31,4355.0,4399.0,4330.60009765625,4369.64990234375,4310.97265625,476015
2022-06-01,4350.0,4361.64990234375,4301.10009765625,4319.0,4261.0029296875,354506
2022-06-02,4303.10009765625,4360.0,4290.0,4333.14990234375,4274.962890625,327935
2022-06-03,4359.7001953125,4391.64990234375,4314.7998046875,4340.0,4281.720703125,284773
2022-06-06,4332.0,4353.64990234375,4271.0,4305.75,4247.93115234375,113211
2022-06-07,4260.0,4275.0,4103.7001953125,4143.9501953125,4088.3037109375,721003
2022-06-08,4174.0,4212.2998046875,4113.0,4199.14990234375,4142.76220703125,452982
2022-06-09,4170.10009765625,4335.0,4170.10009765625,4322.89990234375,4264.8505859375,740586
2022-06-10,4322.89990234375,4364.0,4281.7998046875,4351.5498046875,4293.11572265625,421496
2022-06-13,4323.0,4355.0,4256.5,4267.2001953125,4209.8984375,367963
2022-06-14,4250.0,4324.9501953125,4239.0498046875,4311.0498046875,4253.15966796875,407181
2022-06-15,4306.7001953125,4349.10009765625,4287.0498046875,4335.5,4277.28125,317063
2022-06-16,4350.0,4359.2998046875,4275.64990234375,4287.5,4229.92578125,350007
2022-06-17,4290.0,4298.89990234375,4066.050048828125,4146.7001953125,4091.01708984375,952974
2022-06-20,4146.7001953125,4179.2001953125,4107.10009765625,4151.7998046875,4096.0478515625,277515
2022-06-21,4160.10009765625,4276.5498046875,4160.10009765625,4268.64990234375,4211.3291015625,238311
2022-06-22,4281.0,4348.85009765625,4160.0,4260.89990234375,4203.68310546875,569557
2022-06-23,4295.0,4307.7001953125,4255.0,4294.89990234375,4237.2265625,335102
2022-06-24,4322.0,4372.5498046875,4292.0,4309.64990234375,4251.7783203125,303659
2022-06-27,4399.85009765625,4399.85009765625,4305.85009765625,4320.5498046875,4262.53173828125,332753
2022-06-28,4329.25,4380.0,4312.0,4374.60009765625,4315.8564453125,282443
2022-06-29,4357.10009765625,4408.75,4334.39990234375,4364.35009765625,4305.744140625,381147
2022-06-30,4369.75,4415.0,4351.0,4393.7998046875,4334.79833984375,369065
2022-07-01,4385.0,4395.0,4290.0498046875,4385.89990234375,4327.00439453125,304799
2022-07-04,4362.10009765625,4411.25,4296.0,4354.4501953125,4295.97705078125,260698
2022-07-05,4364.89990234375,4467.5,4351.2001953125,4394.2001953125,4335.19287109375,486899
2022-07-06,4395.0,4443.2998046875,4379.35009765625,4390.0,4331.04931640625,335701
2022-07-07,4426.75,4443.0,4328.0,4336.4501953125,4278.21875,432222
2022-07-08,4330.0,4414.9501953125,4304.39990234375,4406.2001953125,4347.0322265625,417896
2022-07-11,4379.14990234375,4568.7001953125,4350.10009765625,4501.0,4471.0,959408
2022-07-12,4470.10009765625,4539.0,4426.0,4483.7001953125,4483.7001953125,415874
2022-07-13,4494.5,4534.7001953125,4450.0,4501.60009765625,4501.60009765625,378767
2022-07-14,4506.0,4608.0,4503.0498046875,4575.39990234375,4575.39990234375,884767
2022-07-15,4595.39990234375,4612.5498046875,4521.0,4546.0,4546.0,300945
2022-07-18,4576.0,4613.7998046875,4455.2998046875,4466.10009765625,4466.10009765625,467463
2022-07-19,4457.7998046875,4498.0,4435.14990234375,4447.89990234375,4447.89990234375,392384
2022-07-20,4490.0,4492.0,4440.0,4458.75,4458.75,226140
2022-07-21,4469.0,4486.85009765625,4356.0,4371.10009765625,4371.10009765625,625220
2022-07-22,4394.0,4406.7998046875,4353.0,4373.5,4373.5,361263
2022-07-25,4377.64990234375,4390.85009765625,4300.0,4330.5498046875,4330.5498046875,345382
2022-07-26,4328.7998046875,4328.7998046875,4194.0498046875,4212.0,4212.0,594233
2022-07-27,4207.9501953125,4300.0,4163.0,4286.0498046875,4286.0498046875,373254
2022-07-28,4314.0,4314.89990234375,4195.0,4260.0498046875,4260.0498046875,566567
2022-07-29,4182.9501953125,4182.9501953125,4055.60009765625,4090.35009765625,4090.35009765625,1974495
2022-08-01,4139.7998046875,4139.7998046875,4100.5,4110.4501953125,4110.4501953125,427370
2022-08-02,4128.0,4128.0,4071.199951171875,4085.39990234375,4085.39990234375,527023
2022-08-03,4094.949951171875,4104.0,4040.0,4096.2998046875,4096.2998046875,520197
