Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,125.4000015258789,126.55000305175781,124.69999694824219,126.0,117.06623077392578,9034081
2022-01-04,127.0,133.3000030517578,126.75,132.89999389648438,123.47699737548828,33986738
2022-01-05,132.60000610351562,132.85000610351562,130.6999969482422,132.0,122.64080810546875,16122852
2022-01-06,132.35000610351562,132.35000610351562,129.3000030517578,130.89999389648438,121.6187973022461,8037648
2022-01-07,131.3000030517578,132.1999969482422,129.4499969482422,131.35000610351562,122.03691101074219,8820039
2022-01-10,131.9499969482422,132.3000030517578,130.75,131.85000610351562,122.50145721435547,7324926
2022-01-11,132.14999389648438,134.0,131.0,132.3000030517578,122.91954040527344,11971883
2022-01-12,133.35000610351562,134.1999969482422,132.35000610351562,133.85000610351562,124.3596420288086,10439580
2022-01-13,134.39999389648438,136.64999389648438,133.5,134.9499969482422,125.38163757324219,15114699
2022-01-14,134.39999389648438,136.14999389648438,133.3000030517578,135.35000610351562,125.75330352783203,9344382
2022-01-17,134.64999389648438,137.35000610351562,134.4499969482422,136.60000610351562,126.91466522216797,9803141
2022-01-18,136.60000610351562,137.75,134.39999389648438,135.0,125.4281005859375,6473378
2022-01-19,134.10000610351562,135.3000030517578,132.9499969482422,134.8000030517578,125.2422866821289,21136414
2022-01-20,134.5,136.35000610351562,134.14999389648438,134.89999389648438,125.3351821899414,8466412
2022-01-21,134.0500030517578,136.10000610351562,132.5500030517578,134.10000610351562,124.5919189453125,12437749
2022-01-24,133.0,135.25,131.0,132.60000610351562,123.19828033447266,14284658
2022-01-25,131.1999969482422,135.64999389648438,131.0500030517578,135.3000030517578,125.70683288574219,10007486
2022-01-27,134.1999969482422,136.0,133.14999389648438,135.0,125.4281005859375,18760325
2022-01-28,140.0,144.0,138.0,140.14999389648438,130.2129364013672,34009553
2022-01-31,142.0,143.39999389648438,138.5500030517578,142.0500030517578,131.9782257080078,27928927
2022-02-01,144.0,144.14999389648438,140.4499969482422,141.14999389648438,131.1420440673828,17413984
2022-02-02,142.0,142.75,140.75,141.14999389648438,131.1420440673828,10783943
2022-02-03,137.5,138.60000610351562,136.3000030517578,136.64999389648438,130.6639404296875,9571728
2022-02-04,137.0,137.4499969482422,133.89999389648438,134.1999969482422,128.32127380371094,7213085
