normal_close,normal_mfi,normal_returns
-0.46598389043543875,0.4174699533633519,-0.407951265504588
-0.5145033009402562,0.25677508001888416,-0.25827622813702583
-0.22216069393892202,0.2523257904289977,0.7285013699413454
-0.08919427774451094,0.3663992183284228,0.2514202507796931
-0.14539004030206826,0.45351525849912355,-0.26787881495147303
-0.09410748845093231,0.4744034903104999,0.02554892567617581
-0.03975356983971157,0.4822736277741728,0.03229463144399988
0.09659056139448552,0.5030546189555356,0.24653207119811654
0.06864604196896362,0.5789788611362092,-0.18767189956221236
0.06250443472923273,0.5236684023443674,-0.13063436131457154
0.0075366932781708584,0.5603335617531222,-0.2598411740980193
0.06250443472923273,0.41998283074096765,0.030849036632618204
0.09505506572784927,0.3924328378934534,-0.029192048072006593
0.13159798545971935,0.39958826795251423,-0.019397208992675344
0.09474796659452256,0.3527752121869412,-0.21039709868819184
-0.09226489365096935,0.35094717981302637,-0.6124989799347631
0.052678013316389105,0.35303594152545137,0.2731420365905847
0.05329183615623023,0.2547499862456306,-0.11287897883985765
-0.034226536293448184,0.015350138717045159,-0.3471308271292149
-0.005974542307786379,-0.16462111317728767,-0.03893905228593232
0.0029305817050762073,-0.21860572103151332,-0.09077171378773738
-0.0566432713190812,-0.4126917699301593,-0.2740452562533666
-0.06861938666521539,-0.4894059571653937,-0.14680989192916355
-0.35666260579996845,-0.4505951697819863,-0.9171344606297703
-0.18623197247370626,-0.21346747159135604,0.3664233789142081
-0.28234874522973286,-0.19912076568441273,-0.3835087947675326
-0.2341368092850562,-0.18665761740426912,0.021141505246748044
-0.3115212857617502,-0.3935000613415791,-0.332904750535287
-0.45062968462270536,-0.34490451507217346,-0.5166635658254076
-0.7420509942240585,-0.3517953398230742,-1.0
-0.7245470944780346,-0.5939709138320202,-0.059557793358163316
-0.7012090620524205,-0.4430416498888903,-0.041608792688845736
-0.5737696794042728,-0.22535235774414497,0.2764036080846145
-0.598950682056663,-0.3323729510300877,-0.19080109709860202
-0.48103099711484454,-0.277583706292001,0.23900099142274506
-0.5541164611517715,-0.17012478547267595,-0.33244584747747785
-0.396276516865111,-0.1440206688873289,0.3516736409498103
-0.3016948643489066,-0.04160590872818859,0.15697800603530443
-0.3836858278255093,-0.21151338747209159,-0.34950011473347575
-0.3499068002935841,-0.1930033361412853,-0.0171586868475795
-0.37846551798576034,-0.21588526136232367,-0.19674256365535403
-0.40610293827795463,-0.17509736734273917,-0.19459190565530196
-0.4122445455176855,-0.16798128071971208,-0.13236278538098642
-0.3216551817347346,-0.0488868297696472,0.1465621675138104
-0.31060036378858236,0.15473688999442015,-0.08299736496005455
-0.23290841275174667,0.06392943122769501,0.10472890118644457
-0.16719295248785926,0.053508921650847086,0.0680688579227838
-0.08489488987792981,0.4192401273799147,0.11055116398945683
-0.02624233425375433,0.404265305624939,0.043527986929134455
-0.032383941493485224,0.4098831192316288,-0.13095255505908662
-0.09011519971767878,0.2565473994764036,-0.27022270573808643
0.02289089909090425,0.25999851308234234,0.188589327358559
0.0400876997036006,0.4885783678094049,-0.0689919609612214
-0.014266218907620143,0.4704633161315386,-0.2588726296015455
0.0618906118893916,0.45422674691452447,0.08734285112635903
0.02872540719730754,0.5688147219027329,-0.20200595680486938
0.06434702952919569,0.5565296331213032,-0.02052822373885764
0.057898323156138076,0.5779223776593758,-0.13145671390990513
0.03885930317029196,0.4267141411770936,-0.16470085488754327
0.08246475211506077,0.4306811528200336,0.00020147915853563347
-0.047738147306218615,0.2599251503072513,-0.4600452033717401
-0.0471235736127511,0.04294945112082926,-0.1128430908842669
-0.08213137310479812,0.03320093626931886,-0.20899357146020353
-0.13802003652902872,-0.19995212442010746,-0.2668079387267942
-0.05265135801264087,-0.010778404970126498,0.11743796770536
-0.36710360090628047,-0.22451211791133052,-0.9902548171689749
-0.3747807038126467,-0.590157219046009,-0.13663876237289485
-0.4985345214340553,-0.629910126339641,-0.47678153303303844
-0.5283216356595402,-0.7669560458235761,-0.20323804177645582
-0.7061222727588428,-0.902219872794765,-0.6572929420994787
-0.7656961257829993,-0.9216400828491987,-0.3015982483049313
-0.7899558310354085,-0.9193884468895788,-0.19147266513549124
-0.7125709791319004,-0.7968438533593267,0.1294599386231178
-0.8519861016993695,-0.901654088981045,-0.5573908235028051
-0.9361267591092624,-0.909523683329265,-0.3893461644731236
-0.9177019373900701,-0.914875369852246,-0.05380742906547434
-0.8194354707007525,-0.948079560831671,0.20444187587807705
-0.7917980504085582,-0.8324622479593842,-0.0261980283015269
-0.8486083866595835,-1.0,-0.29665847569079046
-0.7079648675588057,-0.8727358397977549,0.3318628390361322
-0.6941461574127086,-0.6159821121993232,-0.07146199049874667
-0.7635468072765228,-0.5614400060783278,-0.33208810288377194
-0.7577119237433054,-0.513723019327802,-0.09605991257246052
-0.6456271223347043,-0.3600108651483358,0.23462997764621185
-0.614611987002724,-0.116782460166307,-0.019535470028937657
-0.5817538814439667,-0.19143318137900955,-0.01464980959280153
-0.6336506315617569,-0.33231025534209047,-0.2725509783190959
-0.6284306971488212,-0.34567263429676753,-0.09851050734361383
-0.594651669616896,-0.1523554962324274,-0.011527240199672065
-0.6821700420665744,-0.12001228511733797,-0.3829924986656223
-0.7134922765318823,-0.28132889737423894,-0.21196391241616724
-0.7524919893303696,-0.4441759400953902,-0.23689335152277297
-0.7970187356751204,-0.40080202590302183,-0.2556747714274312
-0.7804361333290784,-0.6080535321188482,-0.06173765850741472
-0.7841209475021911,-0.6716636639724108,-0.1262008576182898
-0.8562854895659502,-0.661096811863636,-0.3458941149590211
-0.8452306716197979,-0.4975536419961203,-0.07877798138014892
-0.8467657918596205,-0.49618808352959654,-0.11945012681288307
-0.94257546548232,-0.7045427219105976,-0.4275158672271335
-0.940732870682357,-0.8533743655268998,-0.10840390807989177
-0.983110673947444,-0.8695715602431948,-0.25534285615184327
-0.9327490440694763,-0.6970806164502281,0.05271439691685495
-0.9923228970936333,-0.9066548340438774,-0.3125288861406244
-0.976661967574386,-0.7539498572380836,-0.06214132042414649
-0.9481028744553965,-0.5361874143804719,-0.01956636491530067
-0.9290642298963636,-0.3576049312238967,-0.05159810217855808
-0.8968203226042606,-0.1859506647873559,-0.008666694170303482
-1.0,-0.20106151800086902,-0.4562503916006681
-0.9309064492695134,-0.11156780739460648,0.11535612873625015
-0.8869935257646038,0.09010473652354256,0.029487164302032493
-0.8231206603006793,0.09317622741414167,0.09210380825191145
-0.8590493817658951,0.08022051844066147,-0.23030170820859305
-0.8010106489815607,0.19631115699710744,0.07206118606759987
-0.793629382404121,0.3441149351689019,-0.09096232153181573
-0.7259684603934096,0.5256575733291444,0.09924973987686586
-0.6601531365971685,0.5580431542233346,0.0900744485659086
-0.6826040354628171,0.7844593379365672,-0.18391500365714702
-0.6598452866102154,0.7862828999733393,-0.04412784374438379
-0.7315045041831931,0.588511252499472,-0.3373721749048762
-0.7687179362037213,0.4299567042894179,-0.23177581546227455
-0.6315508693946432,0.43746632545916886,0.31261177762458403
-0.532520033713328,0.6494622573497582,0.18530125083903648
-0.5011497446159101,0.6430966519631625,-0.020963833135080268
-0.44056261462249857,0.6495866244718185,0.06424967910679139
-0.34706744730415373,0.6558357562605117,0.15656405598272044
-0.3679809733690993,0.6729877192118532,-0.17463554052694535
-0.49653649993336213,0.5546290491036112,-0.49046486709532505
-0.4196490885575539,0.5805336929583405,0.11168094922698621
-0.37689961274724215,0.5672376208319956,0.009563490284373519
-0.383973404764542,0.5510033150234577,-0.13494207976871578
-0.34675997274401293,0.5236282307407283,-0.007296271511099947
-0.3489126700918108,0.5215406347337683,-0.12067306477153233
-0.34860519553167,0.7072822083752297,-0.11361361347370037
-0.4033491826019704,0.6680825984157228,-0.2725714389067959
-0.36090718135179944,0.6734278724672005,0.008225260120033662
-0.2560328273205599,0.6529765665559855,0.1838328262480559
-0.29632175579612063,0.6486954997208527,-0.22828828928171235
-0.17422469670206286,0.6420459706737924,0.22731110691561668
-0.16376793366959053,0.6576242416669347,-0.08563953255831135
-0.13854863748223778,0.642275889192609,-0.04516529112250793
-0.09272404064370665,0.7863119129881211,0.010534928818577094
-0.1360884655743,0.5823169645917581,-0.23278367969653208
-0.18252838695992502,0.37023967065225327,-0.24238776230405465
-0.27879157617316164,0.19715407348596758,-0.38370648812379266
-0.24680633795546303,0.06867449679996951,-0.024420979899943754
-0.22773803467817455,0.0793052237667653,-0.061094783160498545
