Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,3750.0,3830.0,3745.0,3817.75,3691.072265625,2346158
2022-01-04,3831.10009765625,3889.14990234375,3811.699951171875,3884.75,3755.849365234375,2488606
2022-01-05,3865.0,3870.0,3812.39990234375,3860.949951171875,3732.839111328125,1733031
2022-01-06,3812.0,3835.0,3772.0,3807.449951171875,3681.114501953125,1810293
2022-01-07,3820.0,3864.89990234375,3796.39990234375,3853.5,3725.635986328125,2460591
2022-01-10,3978.0,3978.0,3861.0,3879.85009765625,3751.112060546875,3937092
2022-01-11,3856.0,3925.0,3856.0,3915.89990234375,3785.96533203125,1906106
2022-01-12,3925.0,3929.0,3836.550048828125,3859.89990234375,3731.823974609375,3203744
2022-01-13,3918.0,3923.0,3857.0,3897.89990234375,3768.562744140625,6684507
2022-01-14,3877.85009765625,3977.0,3860.050048828125,3968.14990234375,3836.48193359375,3348123
2022-01-17,3992.699951171875,4043.0,3962.300048828125,4019.14990234375,3885.789794921875,3442604
2022-01-18,4033.949951171875,4041.699951171875,3980.0,3990.60009765625,3858.187255859375,2389041
2022-01-19,4012.0,4012.0,3910.5,3914.64990234375,3791.40771484375,3102539
2022-01-20,3910.0,3920.0,3811.0,3826.550048828125,3706.081298828125,6176776
2022-01-21,3807.0,3851.550048828125,3771.10009765625,3833.5,3712.8125,3112358
2022-01-24,3840.0,3849.64990234375,3740.10009765625,3771.35009765625,3652.619384765625,3258414
2022-01-25,3769.5,3809.39990234375,3722.199951171875,3769.89990234375,3651.214599609375,3330501
2022-01-27,3731.0,3733.39990234375,3625.10009765625,3649.25,3534.36328125,5718297
2022-01-28,3646.0,3729.800048828125,3646.0,3690.050048828125,3573.87890625,3143862
2022-01-31,3749.0,3758.0,3721.39990234375,3736.25,3618.624267578125,2739393
2022-02-01,3770.0,3808.0,3736.39990234375,3800.64990234375,3680.996826171875,2105169
2022-02-02,3827.89990234375,3864.0,3800.64990234375,3856.199951171875,3734.7978515625,1984212
2022-02-03,3851.0,3882.5,3816.050048828125,3824.60009765625,3704.19287109375,1960538
2022-02-04,3815.300048828125,3824.699951171875,3769.0,3814.89990234375,3694.7978515625,2307366
2022-02-07,3791.0,3831.800048828125,3756.14990234375,3779.0,3660.0283203125,1919149
2022-02-08,3791.550048828125,3799.699951171875,3721.0,3743.449951171875,3625.59765625,2946443
2022-02-09,3750.0,3777.949951171875,3746.10009765625,3760.550048828125,3642.1591796875,1638721
2022-02-10,3789.800048828125,3789.800048828125,3758.0,3770.35009765625,3651.65087890625,2112459
2022-02-11,3752.5,3752.5,3690.0,3694.949951171875,3578.62451171875,3851488
2022-02-14,3724.0,3793.25,3710.0,3733.75,3616.202880859375,5951745
2022-02-15,3786.0,3835.0,3748.0,3817.800048828125,3697.60693359375,3931683
2022-02-16,3844.0,3854.10009765625,3806.0,3813.10009765625,3693.0546875,3256906
2022-02-17,3825.0,3835.0,3779.0,3784.199951171875,3665.064453125,3134372
2022-02-18,3769.0,3815.949951171875,3757.60009765625,3793.89990234375,3674.45947265625,3688883
2022-02-21,3810.0,3827.800048828125,3705.550048828125,3719.39990234375,3602.304443359375,7465922
2022-02-22,3650.0,3667.89990234375,3570.0,3586.39990234375,3473.491455078125,5408531
2022-02-23,3611.0,3622.89990234375,3555.64990234375,3563.800048828125,3451.603271484375,2426203
2022-02-24,3474.0,3483.85009765625,3391.10009765625,3401.64990234375,3294.557861328125,5039136
2022-02-25,3468.0,3530.0,3462.0,3520.75,3409.90869140625,2549723
2022-02-28,3490.0,3563.75,3455.89990234375,3554.199951171875,3442.305419921875,3288942
2022-03-02,3552.5,3571.949951171875,3506.0,3546.14990234375,3434.5087890625,2761341
2022-03-03,3562.85009765625,3578.60009765625,3530.10009765625,3544.39990234375,3432.81396484375,1928039
2022-03-04,3501.5,3561.199951171875,3487.050048828125,3524.35009765625,3413.39501953125,2370257
2022-03-07,3450.0,3548.0,3431.550048828125,3484.89990234375,3375.187255859375,3054130
2022-03-08,3460.0,3609.0,3460.0,3599.949951171875,3486.614990234375,3300992
2022-03-09,3605.0,3654.0,3597.050048828125,3632.60009765625,3518.237548828125,2719654
2022-03-10,3684.0,3684.0,3615.0,3620.949951171875,3506.9541015625,2005441
2022-03-11,3603.25,3639.85009765625,3592.85009765625,3599.14990234375,3485.840576171875,1623423
2022-03-14,3580.0,3648.35009765625,3580.0,3643.0,3528.309814453125,1765688
2022-03-15,3659.0,3659.0,3585.39990234375,3593.89990234375,3480.755615234375,3651133
