Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1316.3499755859375,1339.9000244140625,1314.0999755859375,1326.1500244140625,1233.997802734375,2661272
2022-01-04,1329.5,1336.699951171875,1307.25,1333.449951171875,1240.79052734375,3367100
2022-01-05,1329.0,1330.0,1302.0,1310.75,1219.6678466796875,3510253
2022-01-06,1290.0,1297.800048828125,1277.0,1284.9000244140625,1195.6141357421875,4409632
2022-01-07,1297.550048828125,1298.5,1282.199951171875,1290.550048828125,1200.8717041015625,3898684
2022-01-10,1304.8499755859375,1304.8499755859375,1280.0,1288.0999755859375,1198.591796875,2529949
2022-01-11,1288.6500244140625,1348.0,1280.0,1343.6500244140625,1250.2816162109375,6772189
2022-01-12,1354.0,1357.0999755859375,1331.4000244140625,1352.1500244140625,1258.191162109375,3162044
2022-01-13,1340.0,1359.4000244140625,1321.1500244140625,1334.25,1241.5347900390625,4598005
2022-01-14,1320.0,1342.949951171875,1293.0,1337.199951171875,1244.2799072265625,5636243
2022-01-17,1273.0,1273.0,1243.4000244140625,1258.75,1171.2813720703125,11973283
2022-01-18,1269.949951171875,1269.949951171875,1217.0,1219.75,1134.991455078125,7799487
2022-01-19,1220.0,1220.5,1191.0,1199.199951171875,1115.8692626953125,8464215
2022-01-20,1200.0,1201.4000244140625,1170.0,1175.3499755859375,1102.873291015625,6172404
2022-01-21,1175.3499755859375,1179.8499755859375,1155.0,1167.949951171875,1095.9296875,5514748
2022-01-24,1162.5,1164.5,1111.0,1124.9000244140625,1055.5343017578125,5878438
2022-01-25,1115.0,1139.6500244140625,1088.4000244140625,1123.699951171875,1054.408203125,4725254
2022-01-27,1115.0,1115.949951171875,1070.199951171875,1077.75,1011.2918701171875,8304735
2022-01-28,1079.0,1102.199951171875,1077.25,1080.449951171875,1013.8251953125,7654724
2022-01-31,1100.6500244140625,1113.949951171875,1092.8499755859375,1099.4000244140625,1031.6068115234375,7572995
2022-02-01,1116.699951171875,1136.5,1101.25,1132.800048828125,1062.947265625,6783774
2022-02-02,1142.9000244140625,1173.8499755859375,1133.300048828125,1170.949951171875,1098.744873046875,6982539
2022-02-03,1162.0,1170.8499755859375,1151.0,1156.75,1085.42041015625,4169794
2022-02-04,1160.0,1167.0999755859375,1137.3499755859375,1163.800048828125,1092.0357666015625,3625482
2022-02-07,1157.0,1171.3499755859375,1146.0,1157.3499755859375,1085.9832763671875,3824483
2022-02-08,1158.949951171875,1169.8499755859375,1148.550048828125,1161.949951171875,1090.2996826171875,3267641
2022-02-09,1172.0,1189.0,1166.0,1180.9000244140625,1108.0811767578125,3772972
2022-02-10,1184.949951171875,1191.9000244140625,1174.0999755859375,1190.3499755859375,1116.948486328125,2053245
2022-02-11,1179.0,1179.0,1158.050048828125,1163.699951171875,1091.941650390625,3912397
2022-02-14,1135.3499755859375,1164.3499755859375,1133.5999755859375,1146.449951171875,1075.75537109375,3243813
2022-02-15,1153.5,1174.0,1148.0999755859375,1168.550048828125,1096.492919921875,3000492
2022-02-16,1178.0,1182.6500244140625,1160.0,1167.800048828125,1095.7890625,1885868
2022-02-17,1174.0,1174.0,1160.0,1163.050048828125,1091.3319091796875,1644055
2022-02-18,1152.8499755859375,1170.0999755859375,1150.0999755859375,1165.0,1093.1614990234375,2166690
2022-02-21,1153.0999755859375,1169.5,1150.199951171875,1164.75,1092.927001953125,1706058
2022-02-22,1132.0,1154.1500244140625,1132.0,1149.550048828125,1078.6644287109375,3254855
2022-02-23,1156.0,1159.0,1148.050048828125,1153.0,1081.9014892578125,1937649
2022-02-24,1106.0,1134.949951171875,1092.0,1098.550048828125,1030.809326171875,5469084
2022-02-25,1115.5999755859375,1141.0,1115.0,1129.699951171875,1060.0382080078125,3213276
2022-02-28,1119.5999755859375,1133.300048828125,1107.0,1126.949951171875,1057.4578857421875,4571884
2022-03-02,1124.6500244140625,1124.6500244140625,1109.0,1115.550048828125,1046.7608642578125,3867328
2022-03-03,1125.0,1152.0,1120.5,1139.699951171875,1069.4215087890625,3969380
