normal_close,normal_mfi,normal_returns
-0.051249878535049476,0.026495382977470117,0.14696066034994404
-0.35728720934094316,-0.11841606225032786,-0.2902659774029309
-0.29291263055455463,-0.30753640913539493,0.5265405576814364
-0.32768207749849676,-0.2730225817662997,0.30321825147690906
-0.31425602116716167,-0.07381215895257953,0.41161095984734464
-0.30805937978346876,-0.21189557570817463,0.395291268768218
-0.13352512029363162,-0.11404951811776498,0.7657236805885057
-0.09531384027277934,-0.151198998648447,0.46352237986079825
-0.14144290185665565,-0.3272424219548258,0.2820894604612352
-0.1125261366295911,-0.5827083439256968,0.4437106398404782
-0.15521247057305398,-0.7031768340882675,0.2891825946376314
-0.09359270009344822,-0.5103543190327895,0.5141488256439491
-0.07328163576303925,-0.3399281274023467,0.4247366950665181
-0.007874730694453547,-0.42551395143775417,0.5197403774156999
-0.015792064975725495,-0.4553115453905259,0.36471574577512894
-0.32458375680664986,-0.44011638395636465,-0.29114249362260125
-0.22750527820421773,-0.08661172122415484,0.5978379797831526
-0.24575079540672995,0.1522537687648624,0.3410418539716706
-0.24437361489421416,0.09304863284411224,0.3844109712942667
-0.28120860896605393,0.13738920366852914,0.29947475659050643
-0.34833710149572195,0.017615440630573742,0.23033366476332584
-0.35591002882842737,-0.1954704670607652,0.36417579307438325
-0.40617063194985015,-0.008102567207161293,0.266524504325649
-0.7184046041394363,0.0011002951736802657,-0.3641201023712063
-0.5170186792686815,0.2531239383236099,0.8686771865824948
-0.31838711542295695,0.2819071307890937,0.8392238837941062
-0.2003101004382355,0.35036080473398346,0.6436639924431817
-0.13077120655035213,0.4530083390162112,0.5325930201316904
-0.28740480306799565,0.39843258885359334,0.037341353867138494
-0.25160258256010426,0.26334743360420654,0.4610751054531388
-0.30186318568152704,0.002766563091344265,0.26927087197127014
-0.3204522152691034,-0.2050097125091459,0.33957521324907447
-0.15796683159808556,-0.16583123779774156,0.7406816384240928
-0.027152574179162947,-0.009396805118276452,0.6612992761140527
-0.06088880027740462,0.1609422098632607,0.3099348692956291
-0.2240629978455555,0.14259566589308115,0.028283938845193757
-0.12698451924312337,0.16469206845784834,0.5929616958209998
0.07853160531992387,0.2581766831727732,0.814686979559033
0.0523687538361397,0.3234763333147679,0.32725858254128326
0.15702060705302934,0.331479602896003,0.5959929559772876
0.2114118571484962,0.31333710182353913,0.49107044236817626
0.28508095072867246,0.3235778118305619,0.5280085800223393
0.32811258618420425,0.5306837913941123,0.4660093450461808
0.3883560707147975,0.8297354552111291,0.4986427787835135
0.5522186348983311,0.9999999999999996,0.6933926101448242
0.3019497347004201,0.9207041950457349,-0.09932722753474232
0.4059127740201758,0.9295813965609607,0.5839345985309604
0.40281445332832977,0.9338481805054251,0.37538525614121354
0.4062571809687423,0.7722053504054993,0.38800239432066586
0.41142104878848684,0.8522018049952842,0.3913137849330137
0.43861667383622027,0.849637378405149,0.4336069337230588
0.37424164776808055,0.7340476243803575,0.25723462667488606
0.5708076644859066,0.699118632880027,0.7555174650243515
0.6451655719632168,0.7217949025515615,0.5192299103752224
0.5659886508964806,0.5031490071664826,0.23449082979492739
0.6379361570155746,0.5052190825290617,0.5149139639652022
0.6482634453733116,0.3138750955505023,0.40038213580106363
0.5005812985461437,0.020244081444306117,0.10576511948731576
0.44859955524538986,-0.23905046937589436,0.2824678756006809
0.4165844693264793,-0.19734965276159944,0.31994979013496866
0.3422270091309212,-0.36650953427298183,0.23721378431088397
0.28921204498446773,-0.5206826141672842,0.27726767249945045
0.32707981262025587,-0.3466444386642009,0.4558280597254866
0.3229487183644606,-0.3817468015301455,0.3732656908917249
0.38147106271572273,-0.3860213284814076,0.49542954950675744
0.36804545366613883,-0.23696158042167648,0.3553114645868833
0.40109331314899865,-0.35476100284025613,0.44536092798137544
0.2606392394242185,-0.5863798477894165,0.10640720371685497
0.23447638794043435,-0.5092376328152886,0.32927512022122984
0.1150226397249483,-0.8194338599459323,0.1399364766786955
0.03205813678748104,-0.7769607801244204,0.21008681543101124
-0.19549063956705837,-0.7341353044309451,-0.1044925907073288
-0.1703596670837202,-0.6743297972184399,0.43622819990121287
-0.33663218534371797,-0.6553374312782491,0.012466776236486843
-0.5042814368344803,-0.6470341536867283,-0.005315412618032089
-0.4915441944002783,-0.6893900519378316,0.4112854353145401
-0.21924353697437837,-0.7251307704763187,0.9999999999999999
-0.29360144445168856,-0.6406081792640431,0.2162957114400134
-0.5060025770138106,-0.8314479485925323,-0.10618463350991225
-0.29325703750312115,-0.8025340468562717,0.8696792037363543
-0.8684967050430683,-0.8248875035417612,-1.0
-0.9225435481899682,-0.939292436702096,0.24089845951595845
-1.0000000000000004,-0.9621125135938418,0.17645521154060778
