normal_close,normal_mfi,normal_returns
0.45247513873315315,-0.037581080031966696,-0.782113782839004
0.28352873217927543,-0.27944769179562967,-0.5951345956321376
0.23559268501353392,-0.4593355121228877,-0.2662354381487567
0.1901045366443257,-0.7684024684609977,-0.2607814467309249
0.14676864712037618,-0.5743110061977106,-0.2559851750252245
0.27879422260407205,-0.5825062657939686,0.2448288340496645
0.3364413851914274,-0.43841630272270815,0.0292971112362502
0.552220444915132,-0.3849163551299002,0.4510099173972588
0.4559452947834166,-0.5689899404767308,-0.38747290910377097
0.4176526943393326,-0.7102682825670991,-0.23470924307405938
0.284658733770804,-0.8124940826984148,-0.4978286727846201
0.3593873157649834,-0.6712389883025739,0.07616100730322539
0.4316542024315724,-0.511370753130208,0.06593021505742033
0.4681844602772407,-0.36974395218422806,-0.032801903473373514
0.39272991795827084,-0.30958889996923933,-0.33543572776872155
0.27465197839791733,-0.2322724469264248,-0.4580364300445633
0.4632485870463383,-0.029453535570696854,0.38654062369060194
0.4355950829820281,0.177641231554315,-0.2057429486169906
0.41104875480558656,0.012943972106844948,-0.19776568474559353
0.38827790878095003,-0.13848656086837452,-0.19328915926969656
0.36560101056305117,-0.27691930809541043,-0.19335831535717982
0.4132680253731347,-0.4533748583086983,-0.001001595610405609
0.39824426002716296,-0.1967738027266528,-0.17211690468694657
0.15926370541646895,-0.18024456405670808,-0.801410364004597
0.30101386436400324,0.024395777068740188,0.2708528828932984
0.3656818188163986,0.01415714218605113,0.04776402893649204
0.37656301146738036,0.003282293411374315,-0.10137368363805228
0.282708495558913,-0.16919614977482578,-0.3912327205417632
0.18293559631481537,-0.17942218716645564,-0.41404071868086256
-0.07530557263241278,-0.20417935271710763,-0.8962563117705153
-0.0544580287352181,-0.3958997444317305,-0.06759784594302483
0.09739349036961054,-0.37773031167495197,0.32219673693903816
0.21904933031802498,-0.18209077137589147,0.21989967807678618
0.24636646181555433,-0.2510068157408305,-0.05379557633032099
0.27582172713845,-0.11339097801804021,-0.04829884221792692
0.2839994566794668,0.02257654096165762,-0.1083060271845128
0.39589063752620257,0.015924943786991275,0.17800507652998376
0.4620512452436869,0.15988758220936172,0.047889063019169675
0.4109410104677891,-0.04639138390607589,-0.26935803923954216
0.495353771799135,-0.07350810963610832,0.09604839673217438
0.47188324455648845,-0.09844925687023842,-0.1939825620199508
0.46417656800449736,-0.08516552715052761,-0.15190579107563476
0.4519636816174528,-0.0387180795900286,-0.16407131091717564
0.5019038391639827,0.11067511409579245,0.0025069216719801335
0.49726360588435137,0.2823196692639296,-0.14358927018310136
0.6659810557204113,0.23830761472514084,0.31016801805936967
0.647568271066358,0.26382885715366355,-0.1786052176984676
0.6687518590414991,0.5399267019911507,-0.07673512166959365
0.6841254649964763,0.5258039115588948,-0.09183700345903678
0.5825774120894072,0.30328111520987067,-0.3938710131996697
0.5559865694055026,0.062040776136407905,-0.20097557354597206
0.5113055181032657,-0.1180914854339068,-0.2493607436729581
0.5637878507419001,0.10411467657491436,0.007412877243024557
0.5177481696191513,-0.043679565689492605,-0.2527595325600256
0.44786184153797093,-0.19745064526627387,-0.3181274870559818
0.3865293627135933,-0.20326690585189633,-0.2977196276393882
0.31583560907660635,-0.22461607703922382,-0.32608386453353855
0.28713356865178463,-0.36599860322987876,-0.21126489543961902
0.23030697117362608,-0.5042998823990971,-0.29130780281246815
0.31812221985527733,-0.4880977890579914,0.11524552420738199
0.21548489797218862,-0.7552613584313717,-0.4198115797235385
0.16463022750972423,-0.9603951743478757,-0.2768651451799562
0.2101453119633825,-1.0,-0.0007960610023889925
0.04660616011826901,-0.9818567648672416,-0.6067283492297122
0.09649244549590064,-0.7224913215522503,0.015857018224556985
0.06940394222735469,-0.4908361947863471,-0.21086710182686136
