Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,718.0,726.7999877929688,716.0,718.7000122070312,709.8592529296875,4640405
2022-01-04,722.75,723.0999755859375,711.5499877929688,721.5,712.624755859375,5114400
2022-01-05,720.0,720.8499755859375,703.0,713.5,704.72314453125,7355632
2022-01-06,705.7999877929688,712.25,699.9500122070312,705.75,697.0685424804688,6441610
2022-01-07,708.0,721.5,707.5999755859375,711.5,702.7477416992188,6560163
2022-01-10,709.0,709.0,690.0,693.5,684.9691772460938,13768910
2022-01-11,695.0,698.4500122070312,689.0,694.1500244140625,685.6112670898438,7743729
2022-01-12,700.0,701.75,683.2000122070312,691.3499755859375,682.8456420898438,11730341
2022-01-13,663.2000122070312,666.0,648.0,649.75,641.7573852539062,30752967
2022-01-14,649.25,649.25,636.5,639.7999877929688,631.9297485351562,13257274
2022-01-17,639.5,651.6500244140625,633.0499877929688,646.6500244140625,638.695556640625,10228938
2022-01-18,648.9000244140625,650.0,631.1500244140625,633.2999877929688,625.5097045898438,7164990
2022-01-19,631.0,631.6500244140625,619.0,621.1500244140625,613.5092163085938,8691383
2022-01-20,620.6500244140625,622.4000244140625,610.5,615.2000122070312,607.6323852539062,8413562
2022-01-21,610.0,611.0,600.7999877929688,605.0499877929688,598.5802001953125,9823347
2022-01-24,605.5,605.5,568.4500122070312,572.75,566.6256103515625,13075358
2022-01-25,562.5,572.0,550.7000122070312,562.7000122070312,556.6830444335938,17356185
2022-01-27,555.0,556.9000244140625,537.2000122070312,544.75,538.9249877929688,15675872
2022-01-28,550.0999755859375,564.9500122070312,546.6500244140625,552.1500244140625,546.245849609375,14949890
2022-01-31,569.0,574.4000244140625,562.5499877929688,572.5999755859375,566.4771728515625,13126087
2022-02-01,579.9000244140625,582.4000244140625,566.4500122070312,576.6500244140625,570.48388671875,10460101
2022-02-02,582.0,590.0,575.0,588.0,581.7125244140625,8184413
2022-02-03,584.7000122070312,588.7999877929688,576.1500244140625,578.25,572.0667724609375,7041390
2022-02-04,577.0,577.7999877929688,568.0499877929688,571.75,565.6362915039062,6816779
2022-02-07,571.9000244140625,573.7999877929688,555.5999755859375,557.0,551.0440063476562,7545679
2022-02-08,561.4000244140625,565.7999877929688,554.4500122070312,560.25,554.25927734375,6976907
2022-02-09,564.4000244140625,570.75,563.2999877929688,568.9500122070312,562.8662719726562,5103738
2022-02-10,572.4000244140625,574.75,566.2000122070312,573.6500244140625,567.5159912109375,5801912
2022-02-11,566.0,566.0,557.0999755859375,561.4500122070312,555.4464111328125,7721229
2022-02-14,550.0,557.1500244140625,540.0,541.7000122070312,535.9075927734375,8120773
2022-02-15,545.5999755859375,565.25,543.25,563.3499755859375,557.3260498046875,6838496
2022-02-16,565.1500244140625,570.2999877929688,557.5499877929688,563.9000244140625,557.8702392578125,7303911
2022-02-17,572.0,572.4000244140625,561.1500244140625,564.9000244140625,558.8595581054688,7114420
2022-02-18,559.0,565.7000122070312,555.3499755859375,562.4500122070312,556.4357299804688,6705919
2022-02-21,555.75,572.7000122070312,555.4000244140625,570.7999877929688,564.6964721679688,8767001
2022-02-22,556.25,569.0,556.0999755859375,564.1500244140625,558.1175537109375,10745062
2022-02-23,569.2000122070312,570.9000244140625,562.6500244140625,567.0999755859375,561.0359497070312,7204256
2022-02-24,548.0,556.9000244140625,531.1500244140625,537.1500244140625,531.40625,13476944
2022-02-25,548.0,558.75,547.5,555.25,549.3126831054688,7961312
2022-02-28,551.0,560.0999755859375,544.0999755859375,555.7999877929688,549.8568725585938,9158437
2022-03-02,555.0,558.2999877929688,550.4000244140625,555.2000122070312,549.2632446289062,8177055
2022-03-03,563.0,575.9500122070312,560.3499755859375,569.5499877929688,563.4598388671875,12955663
2022-03-04,561.0,580.0,554.0499877929688,575.2999877929688,569.1483154296875,13474186
2022-03-07,563.0,579.6500244140625,562.25,571.8499755859375,565.7352294921875,10556167
2022-03-08,572.0,590.75,572.0,587.4500122070312,581.1683959960938,11019999
2022-03-09,588.0,596.4000244140625,582.1500244140625,585.5,579.2392578125,11763616
2022-03-10,595.0,596.5,584.5999755859375,588.25,581.9598388671875,8080983
2022-03-11,587.0,590.0,582.4000244140625,586.2000122070312,579.9317626953125,4963594
2022-03-14,586.4000244140625,600.7999877929688,586.0,598.1500244140625,591.7540283203125,7503221
2022-03-15,603.7000122070312,603.7000122070312,584.2999877929688,587.7000122070312,581.415771484375,6926622
2022-03-16,595.25,599.4500122070312,592.5,598.25,591.8529052734375,5575148
2022-03-17,605.0,611.0,599.0,601.2000122070312,594.7713623046875,8440645
2022-03-21,605.0999755859375,616.0,598.0,600.0,593.584228515625,7796476
2022-03-22,603.4000244140625,611.0,596.1500244140625,610.0499877929688,603.5267333984375,7790250
2022-03-23,613.9500122070312,615.0,607.7000122070312,611.2000122070312,604.6644897460938,5696918
2022-03-24,607.0,613.7999877929688,605.7999877929688,610.5499877929688,604.0214233398438,3875745
2022-03-25,611.0,614.0,597.25,603.3499755859375,596.8983764648438,5993097
2022-03-28,608.0,609.0,597.0999755859375,600.2000122070312,593.7821044921875,5738405
2022-03-29,603.0,605.3499755859375,599.1500244140625,602.5,596.0574951171875,4701003
2022-03-30,605.0999755859375,609.2999877929688,599.5,600.7999877929688,594.3756103515625,7744382
2022-03-31,600.0,603.2999877929688,590.2000122070312,591.9000244140625,585.57080078125,7238089
2022-04-01,591.7000122070312,603.4000244140625,589.2999877929688,601.7999877929688,595.3649291992188,4283997
2022-04-04,605.0,606.5,599.0,605.5999755859375,599.124267578125,4427974
2022-04-05,605.4500122070312,609.5,598.0499877929688,599.1500244140625,597.6779174804688,6431244
2022-04-06,598.0,598.0,591.0,593.5499877929688,592.0916137695312,4117951
2022-04-07,592.0,592.0,577.5,580.8499755859375,579.4227905273438,7860765
2022-04-08,586.0,587.0,580.5,583.6500244140625,582.2160034179688,4318316
